datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-21 01:00:00;0.0;0.0;0.0;322.81114064953726;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;322.81114064953726;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;322.81114064953726;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;322.81114064953726;0.0
2021-01-21 05:00:00;0.0;0.0;95.56977566617158;210.38933654864135;95.56977566617158
2021-01-21 06:00:00;0.0;0.0;178.851975;0.0;178.851975
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;26.448742094924977;0.0
2021-01-21 11:00:00;81.671429875;81.671429875;0.0;91.63071027816248;0.0
2021-01-21 12:00:00;99.25773499999991;99.25773499999991;0.0;170.84830858166242;0.0
2021-01-21 13:00:00;107.02317612499996;107.02317612499996;0.0;256.2635054470249;0.0
2021-01-21 14:00:00;113.01980049999997;113.01980049999997;0.0;346.4646082260749;0.0
2021-01-21 15:00:00;100.61046574999995;100.61046574999995;0.0;426.7618209411499;0.0
2021-01-21 16:00:00;60.91679925;60.91679925;0.0;475.3795184225749;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;488.8781527440624;0.0
2021-01-21 18:00:00;0.0;0.0;0.0;488.8781527440624;0.0
2021-01-21 19:00:00;0.0;0.0;78.48578937500002;396.5527917571196;78.48578937500002
2021-01-21 20:00:00;0.0;0.0;0.0;396.5527917571196;0.0
2021-01-21 21:00:00;0.0;0.0;100.89355900000001;277.8684499149834;100.89355900000001
2021-01-21 22:00:00;0.0;0.0;0.0;277.8684499149834;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;277.8684499149834;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;277.8684499149834;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;277.8684499149834;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;277.8684499149834;0.0
2021-01-22 03:00:00;0.0;0.0;129.08474725000002;126.02190568489277;129.08474725000002
2021-01-22 04:00:00;0.0;0.0;0.0;126.02190568489277;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;126.02190568489277;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;126.02190568489277;0.0
2021-01-22 07:00:00;0.0;0.0;4.198528647727358;121.08304125985177;4.198528647727358
2021-01-22 08:00:00;0.0;0.0;102.93269337499999;0.0;102.93269337499999
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;16.15806054766248;0.0
