datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-12-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;733.4095889594015;0.0;;
2021-12-07 23:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;628.1575889594014;93.436;;0.8877361000266026
2021-12-08 00:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;522.9055889594015;93.43599999999998;;0.8877361000266026
2021-12-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;522.9055889594015;0.0;;
2021-12-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;522.9055889594015;0.0;;
2021-12-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;522.9055889594015;0.0;;
2021-12-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;522.9055889594015;0.0;;
2021-12-08 05:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;417.6535889594015;93.43599999999998;;0.8877361000266026
2021-12-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;417.6535889594015;0.0;;
2021-12-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;417.6535889594015;0.0;;
2021-12-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;417.6535889594015;0.0;;
2021-12-08 09:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;312.40158895940147;93.43599999999998;;0.8877361000266026
2021-12-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.40158895940147;0.0;;
2021-12-08 20:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;207.14958895940146;93.43599999999998;;0.8877361000266026
2021-12-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207.14958895940146;0.0;;
2021-12-09 13:00:00;50.96162337499993;50.96162337499993;40.77985383174345;0.0;0.0;1.0;0.0;247.9294427911449;0.0;0.8002071192211802;
2021-12-09 14:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;335.6497427911449;0.0;0.8282540159135264;
2021-12-09 15:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;423.3700427911449;0.0;0.8282540159135264;
2021-12-09 16:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;511.0903427911449;0.0;0.8282540159135264;
2021-12-09 17:00:00;55.134103749999895;55.134103749999895;44.34426208002111;0.0;0.0;1.0;0.0;555.434604871166;0.0;0.8042982303856022;
2021-12-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;555.434604871166;0.0;;
2021-12-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;555.434604871166;0.0;;
2021-12-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;555.434604871166;0.0;;
2021-12-09 21:00:00;0.0;0.0;0.0;92.12961093227776;103.93331287515758;0.0;1.0;451.50129199600843;92.12961093227776;;0.8864300423382234
2021-12-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;451.50129199600843;0.0;;
2021-12-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;451.50129199600843;0.0;;
2021-12-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;451.50129199600843;0.0;;
2021-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;451.50129199600843;0.0;;
2021-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;451.50129199600843;0.0;;
2021-12-10 03:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;346.2492919960084;93.43599999999998;;0.8877361000266026
2021-12-10 04:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;240.9972919960084;93.43599999999998;;0.8877361000266026
2021-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;240.9972919960084;0.0;;
2021-12-10 06:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;135.7452919960084;93.43599999999998;;0.8877361000266026
2021-12-10 07:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;30.49329199600838;93.43599999999998;;0.8877361000266026
2021-12-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.49329199600838;0.0;;
2021-12-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.49329199600838;0.0;;
2021-12-10 10:00:00;33.13963424999997;33.13963424999997;25.55513392209855;0.0;0.0;1.0;0.0;56.04842591810693;0.0;0.7711350623037903;
2021-12-10 11:00:00;81.671429875;81.671429875;67.01419833518813;0.0;0.0;1.0;0.0;123.06262425329506;0.0;0.8205341627758311;
2021-12-10 12:00:00;99.25773499999991;99.25773499999991;82.03758140964486;0.0;0.0;1.0;0.0;205.1002056629399;0.0;0.8265107138465827;
2021-12-10 13:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;292.8205056629399;0.0;0.8282540159135264;
2021-12-10 14:00:00;113.01980049999997;113.01980049999997;89.26843210680045;0.0;0.0;1.0;0.0;382.08893776974037;0.0;0.7898477232474009;
2021-12-10 15:00:00;100.61046574999995;100.61046574999995;83.19317333810277;0.0;0.0;1.0;0.0;465.28211110784315;0.0;0.8268838904376388;
2021-12-10 16:00:00;60.91679925;60.91679925;49.284222411764695;0.0;0.0;1.0;0.0;514.5663335196078;0.0;0.809041561909783;
2021-12-10 17:00:00;16.913462374999995;16.913462374999995;11.693666480392153;0.0;0.0;1.0;0.0;526.26;0.0;0.6913821795398151;
2021-12-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;526.26;0.0;;
2021-12-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;526.26;0.0;;
2021-12-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;526.26;0.0;;
2021-12-10 21:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;421.00800000000004;93.436;;0.8877361000266026
2021-12-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.00800000000004;0.0;;
2021-12-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.00800000000004;0.0;;
2021-12-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.00800000000004;0.0;;
2021-12-11 01:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;315.75600000000003;93.43599999999998;;0.8877361000266026
2021-12-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.75600000000003;0.0;;
2021-12-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;315.75600000000003;0.0;;
2021-12-11 04:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;210.50400000000002;93.43599999999998;;0.8877361000266026
2021-12-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.50400000000002;0.0;;
2021-12-11 06:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;105.25200000000001;93.43599999999998;;0.8877361000266026
2021-12-11 07:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;0.0;93.43599999999998;;0.8877361000266026
2021-12-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 10:00:00;20.245659124999975;20.245659124999975;14.540248971648095;0.0;0.0;1.0;0.0;14.540248971648095;0.0;0.7181909406789004;
2021-12-11 11:00:00;75.70848725000002;75.70848725000002;61.9202590074192;0.0;0.0;1.0;0.0;76.46050797906729;0.0;0.817877377511848;
2021-12-11 12:00:00;120.12357924999998;120.12357924999998;95.96147709444276;0.0;0.0;1.0;0.0;172.42198507351003;0.0;0.7988562919418901;
2021-12-11 13:00:00;154.41480187499997;154.41480187499997;128.27001368989662;0.0;0.0;1.0;0.0;300.6919987634067;0.0;0.8306847020645872;
2021-12-11 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;433.2820987634067;0.0;0.8338999999999999;
2021-12-11 15:00:00;132.4928361532797;132.4928361532797;107.61555527323685;0.0;0.0;1.0;0.0;540.8976540366435;0.0;0.8122367850042657;
2021-12-11 16:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;628.6179540366435;0.0;0.8282540159135264;
2021-12-11 17:00:00;68.86724237499993;68.86724237499993;56.07601590275564;0.0;0.0;1.0;0.0;684.6939699393992;0.0;0.8142625429577569;
2021-12-11 18:00:00;15.900000000000006;15.900000000000006;10.8279;0.0;0.0;1.0;0.0;695.5218699393992;0.0;0.6809999999999997;
2021-12-11 19:00:00;0.0;0.0;0.0;42.79444012500002;54.13371170512412;0.0;1.0;641.388158234275;42.79444012500002;;0.7905321615134925
2021-12-11 20:00:00;0.0;0.0;0.0;75.94634987500001;87.59770618533379;0.0;1.0;553.7904520489412;75.94634987500001;;0.866990166549766
2021-12-11 21:00:00;0.0;0.0;0.0;71.43400962500002;83.04288776438813;0.0;1.0;470.74756428455305;71.43400962500002;;0.8602062325635257
2021-12-11 22:00:00;0.0;0.0;0.0;49.20094537500003;60.60052637553491;0.0;1.0;410.14703790901814;49.20094537500003;;0.8118897362393701
2021-12-11 23:00:00;0.0;0.0;0.0;31.727203125000017;42.9622901890779;0.0;1.0;367.1847477199402;31.727203125000017;;0.738489568069299
2021-12-12 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;327.98474771994023;28.0;;0.7142857142857142
2021-12-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;327.98474771994023;0.0;;
2021-12-12 02:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;288.78474771994024;28.0;;0.7142857142857142
2021-12-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;288.78474771994024;0.0;;
2021-12-12 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;249.58474771994025;28.0;;0.7142857142857142
2021-12-12 05:00:00;0.0;0.0;0.0;43.325778875000026;54.670052360344485;0.0;1.0;194.91469535959578;43.325778875000026;;0.7924956535513921
2021-12-12 06:00:00;0.0;0.0;0.0;62.90356200000005;74.43213639623455;0.0;1.0;120.48255896336121;62.90356200000005;;0.8451129451012543
2021-12-12 07:00:00;0.0;0.0;0.0;61.76917950000001;73.28707507081731;0.0;1.0;47.19548389254391;61.76917950000001;;0.8428386511579626
2021-12-12 08:00:00;0.0;0.0;0.0;35.92091812500004;47.19548389254391;0.0;1.0;0.0;35.92091812500004;;0.7611092240686813
2021-12-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-12 10:00:00;62.7404985;62.7404985;50.84214673131955;0.0;0.0;1.0;0.0;50.84214673131955;0.0;0.8103561168121665;
2021-12-12 11:00:00;15.9;15.9;10.8279;0.0;0.0;1.0;0.0;61.67004673131955;0.0;0.6809999999999999;
2021-12-12 12:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;194.26014673131957;0.0;0.8338999999999999;
2021-12-12 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;326.85024673131954;0.0;0.8338999999999999;
2021-12-12 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;459.44034673131955;0.0;0.8338999999999999;
2021-12-12 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;592.0304467313196;0.0;0.8338999999999999;
2021-12-12 16:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;724.6205467313196;0.0;0.8338999999999999;
2021-12-12 17:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;857.2106467313196;0.0;0.8338999999999999;
2021-12-12 18:00:00;149.22600320988198;149.22600320988198;123.38122645149156;0.0;0.0;1.0;0.0;980.5918731828111;0.0;0.8268078203365099;
2021-12-12 19:00:00;65.49016174999997;65.49016174999997;53.191090641759374;0.0;0.0;1.0;0.0;1033.7829638245705;0.0;0.8121997139785565;
2021-12-12 20:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;994.5829638245705;28.0;;0.7142857142857142
2021-12-12 21:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;955.3829638245704;28.0;;0.7142857142857142
2021-12-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;955.3829638245704;0.0;;
2021-12-12 23:00:00;51.783564499999954;51.783564499999954;41.48201021409641;0.0;0.0;1.0;0.0;996.8649740386668;0.0;0.8010651760771789;
2021-12-13 00:00:00;51.95711550099998;51.95711550099998;41.63026893885107;0.0;0.0;1.0;0.0;1038.4952429775178;0.0;0.801242881507728;
2021-12-13 01:00:00;38.34853262499999;38.34853262499999;30.004918861420236;0.0;0.0;1.0;0.0;1068.500161838938;0.0;0.7824267790069124;
2021-12-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1068.500161838938;0.0;;
2021-12-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1068.500161838938;0.0;;
2021-12-13 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1029.300161838938;28.0;;0.7142857142857142
2021-12-13 05:00:00;0.0;0.0;0.0;28.000000000714284;39.200000001;0.0;1.0;990.1001618379381;28.000000000714294;;0.7142857142857143
2021-12-13 06:00:00;0.0;0.0;0.0;47.19812250000004;58.57884936991875;0.0;1.0;931.5213124680193;47.19812250000004;;0.8057195217671361
2021-12-13 07:00:00;0.0;0.0;0.0;34.10525362500002;45.36272712938598;0.0;1.0;886.1585853386333;34.10525362500002;;0.7518342873814267
2021-12-13 08:00:00;15.900000000000006;15.900000000000006;10.8279;0.0;0.0;1.0;0.0;896.9864853386333;0.0;0.6809999999999997;
2021-12-13 09:00:00;105.90990000000001;105.90990000000001;87.7203;0.0;0.0;1.0;0.0;984.7067853386333;0.0;0.8282540159135264;
2021-12-13 10:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1117.2968853386333;0.0;0.8338999999999999;
2021-12-13 11:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1249.8869853386332;0.0;0.8338999999999999;
2021-12-13 12:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1382.477085338633;0.0;0.8338999999999999;
2021-12-13 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1515.067185338633;0.0;0.8338999999999999;
2021-12-13 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1647.6572853386328;0.0;0.8338999999999999;
2021-12-13 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1780.2473853386327;0.0;0.8338999999999999;
2021-12-13 16:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1912.8374853386326;0.0;0.8338999999999999;
2021-12-13 17:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2045.4275853386325;0.0;0.8338999999999999;
2021-12-13 18:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2178.0176853386324;0.0;0.8338999999999999;
2021-12-13 19:00:00;71.01680549999998;71.01680549999998;57.912314661367226;0.0;0.0;1.0;0.0;2235.93;0.0;0.8154733834284794;
2021-12-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 22:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;2196.73;28.0;;0.7142857142857142
2021-12-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2196.73;0.0;;
2021-12-14 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;2157.53;28.0;;0.7142857142857142
2021-12-14 01:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;2118.3300000000004;28.0;;0.7142857142857142
2021-12-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2118.3300000000004;0.0;;
2021-12-14 03:00:00;0.0;0.0;0.0;79.9062595;91.59489352182288;0.0;1.0;2026.7351064781774;79.9062595;;0.8723877110131908
2021-12-14 04:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1921.4831064781774;93.43599999999998;;0.8877361000266026
2021-12-14 05:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1816.2311064781775;93.43599999999998;;0.8877361000266026
2021-12-14 06:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1710.9791064781775;93.43599999999998;;0.8877361000266026
2021-12-14 07:00:00;0.0;0.0;0.0;140.63145987500002;165.27729156619966;0.0;1.0;1545.7018149119779;140.63145987500002;;0.8508819242035554
2021-12-14 08:00:00;0.0;0.0;0.0;74.32621825000004;85.96232300032098;0.0;1.0;1459.7394919116568;74.32621825000004;;0.8646371532993881
2021-12-14 09:00:00;15.900000000000006;15.900000000000006;10.8279;0.0;0.0;1.0;0.0;1470.5673919116568;0.0;0.6809999999999997;
2021-12-14 10:00:00;82.06956199999996;82.06956199999996;67.35430908532057;0.0;0.0;1.0;0.0;1537.9217009969775;0.0;0.8206978012788785;
2021-12-14 11:00:00;119.54680799999994;119.54680799999994;95.418054212103;0.0;0.0;1.0;0.0;1633.3397552090805;0.0;0.7981648009548113;
2021-12-14 12:00:00;154.04693362499995;154.04693362499995;127.92341523386006;0.0;0.0;1.0;0.0;1761.2631704429405;0.0;0.8304184460124796;
2021-12-14 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1893.8532704429404;0.0;0.8338999999999999;
2021-12-14 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2026.4433704429402;0.0;0.8338999999999999;
2021-12-14 15:00:00;139.94458249999997;139.94458249999997;114.63644870056918;0.0;0.0;1.0;0.0;2141.079819143509;0.0;0.8191560305706668;
2021-12-14 16:00:00;88.09550149999995;88.09550149999995;72.50206450344459;0.0;0.0;1.0;0.0;2213.581883646954;0.0;0.822993947125037;
2021-12-14 17:00:00;23.096658374999947;23.096658374999947;16.97576078457865;0.0;0.0;1.0;0.0;2230.5576444315325;0.0;0.7349877419044039;
2021-12-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2230.5576444315325;0.0;;
2021-12-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2230.5576444315325;0.0;;
2021-12-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2230.5576444315325;0.0;;
2021-12-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2230.5576444315325;0.0;;
2021-12-14 22:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;2125.3056444315325;93.43599999999998;;0.8877361000266026
2021-12-14 23:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;2020.0536444315326;93.43599999999998;;0.8877361000266026
2021-12-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2020.0536444315326;0.0;;
2021-12-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2020.0536444315326;0.0;;
2021-12-15 02:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1914.8016444315326;93.436;;0.8877361000266026
2021-12-15 03:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1809.5496444315327;93.43599999999998;;0.8877361000266026
2021-12-15 04:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1704.2976444315327;93.43599999999998;;0.8877361000266026
2021-12-15 05:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1599.0456444315328;93.43599999999998;;0.8877361000266026
2021-12-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1599.0456444315328;0.0;;
2021-12-15 07:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1493.7936444315328;93.43599999999998;;0.8877361000266026
2021-12-15 08:00:00;0.0;0.0;0.0;93.43599999999999;105.25200000000001;0.0;1.0;1388.5416444315329;93.43599999999998;;0.8877361000266026
2021-12-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1388.5416444315329;0.0;;
2021-12-15 10:00:00;60.73801125;60.73801125;49.131489896661364;0.0;0.0;1.0;0.0;1437.6731343281942;0.0;0.8089084394685604;
2021-12-15 11:00:00;98.76235862499999;98.76235862499999;81.61439820005297;0.0;0.0;1.0;0.0;1519.2875325282473;0.0;0.8263714975656089;
2021-12-15 12:00:00;130.72109975;130.72109975;105.94625899153687;0.0;0.0;1.0;0.0;1625.233791519784;0.0;0.8104755788786642;
2021-12-15 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1757.823891519784;0.0;0.8338999999999999;
2021-12-15 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1890.4139915197838;0.0;0.8338999999999999;
2021-12-15 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2023.0040915197837;0.0;0.8338999999999999;
2021-12-15 16:00:00;127.13345450099992;127.13345450099992;102.56604799450113;0.0;0.0;1.0;0.0;2125.570139514285;0.0;0.8067589164242717;
2021-12-15 17:00:00;50.85308674999993;50.85308674999993;40.687134679915154;0.0;0.0;1.0;0.0;2166.2572741942004;0.0;0.8000917403487844;
2021-12-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2166.2572741942004;0.0;;
2021-12-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2166.2572741942004;0.0;;
