#;P_aus_rel;Phi;SOC_delta;SOC_init;T_ambient;T_sp;eta_aus;t_process;P_aus_stor;P_aus;P_out_rel_new;P_out_stor_new;;;;;;
1152;0.840833333;18.03333333;0.4229;0.529116667;299.49;416.0991758;0.779185197;16623.20386;1.079118721;24.55233332;0.778717624;0.99939992;;;;;;
1150;0.6635;99.9;0.5021;0.777383333;263.25;416.0818471;0.741913208;23733.09668;0.894309459;19.3742;0.614484611;0.828243255;;;;;;
1149;0.619633333;50.43333333;0.0557;0.87745;255.73;416.1691094;0.724198957;2763.061673;0.855612021;18.09329332;0.573858549;0.792404551;;;;;;
1146;0.7615;17.3;0.5279;0.565216667;259.69;415.9526147;0.766898131;22502.23581;0.992961085;22.2358;0.70524496;0.919607092;;;;;;
1144;0.481033333;43.96666667;0.5537;0.684916667;274.81;415.9929674;0.669765951;32494.74875;0.718211089;14.04617332;0.445497484;0.665153973;;;;;;
1142;0.9785;2.833333333;0.0971;0.306816667;262.69;416.165574;0.78191356;3308.619898;1.2514171;28.5722;0.906214305;1.158969932;;;;;;
1141;0.8973;66.56666667;0.0677;0.53545;306.37;416.1690767;0.780786313;2525.538202;1.149226088;26.20116;0.831012873;1.064328177;;;;;;
1140;0.9869;12.9;0.5381;0.77485;283.65;416.1169662;0.785286468;18134.42438;1.256738834;28.81748;0.913993764;1.163898528;;;;;;
1136;0.728366667;41.63333333;0.1871;0.85845;268.85;416.1620457;0.758940992;8251.655477;0.95971449;21.26830668;0.674559318;0.888816556;;;;;;
1134;0.507166667;81.23333333;0.2615;0.49365;301.29;416.1250108;0.680781366;14848.22425;0.744977305;14.80926668;0.469700244;0.689942862;;;;;;
1132;0.898233333;54.63333333;0.4649;0.475916667;298.97;416.0201496;0.78394645;17209.01648;1.145784043;26.22841332;0.831877257;1.061140409;;;;;;
1130;1.058766667;22.56666667;0.7487;0.762183333;276.97;415.9761123;0.765517952;22910.0415;1.38307229;30.91598668;0.980551354;1.280899228;;;;;;
1129;0.9561;28.16666667;0.3701;0.86035;293.09;416.1520881;0.788299057;12926.34697;1.212864574;27.91812;0.885469083;1.123265434;;;;;;
1127;0.972433333;79.16666667;0.0539;0.566483333;280.65;416.1694286;0.784465303;1862.373044;1.23961293;28.39505332;0.900595807;1.148037783;;;;;;
1125;0.7083;15.03333333;0.6851;0.990816667;291.13;416.0797453;0.754601423;30844.94154;0.93864122;20.68236;0.655975056;0.869300052;;;;;;
1124;0.7923;19.9;0.4985;0.76915;293.61;416.1126765;0.773214377;20594.33766;1.024683482;23.13516;0.733769641;0.948986029;;;;;;
1122;0.511833333;3.966666667;0.0521;0.834383333;275.17;416.1690669;0.68061568;2935.678757;0.752015195;14.94553332;0.474022165;0.696460835;;;;;;
1121;1.004633333;52.56666667;0.8225;0.889483333;267.45;416.0002517;0.782481803;27114.45494;1.283906321;29.33529332;0.930417065;1.189059044;;;;;;
1119;0.696633333;76.5;0.5465;0.682383333;261.09;416.0279129;0.751508831;24934.48303;0.92697957;20.34169332;0.645170252;0.858499895;;;;;;
1118;0.967766667;86.3;0.6413;0.824883333;267.53;416.0811027;0.78677598;22075.51664;1.230040941;28.25878668;0.896273886;1.139172915;;;;;;
1117;0.959366667;51.76666667;0.0587;0.145316667;263.37;416.1659252;0.780635779;2046.806484;1.228955542;28.01350668;0.888494428;1.138167698;;;;;;
1116;0.590233333;16.83333333;0.3911;0.809683333;290.17;416.1263911;0.716769128;20056.15919;0.823463665;17.23481332;0.546630444;0.762631122;;;;;;
1111;0.9071;58.63333333;0.4469;0.827416667;263.77;416.1306184;0.78737747;16426.89844;1.152052268;26.48732;0.840088908;1.066945575;;;;;;
1110;0.635033333;33.76666667;0.2915;0.911016667;280.93;416.1501072;0.732148922;14197.07428;0.867355416;18.54297332;0.58812089;0.803280415;;;;;;
1108;1.0653;77.83333333;0.1223;0.21625;256.29;416.1597268;0.754366227;3690.313351;1.412178809;31.10676;0.986602043;1.307855532;;;;;;
1106;0.7167;56.43333333;0.4049;0.926216667;297.33;416.1411348;0.755774799;18069.37233;0.948298357;20.92764;0.663754515;0.878243778;;;;;;
1105;0.435766667;2.3;0.1553;0.194716667;296.25;416.1527845;0.64542157;9707.535644;0.675165949;12.72438668;0.403574847;0.62528875;;;;;;
1103;0.467966667;17.76666667;0.0821;0.227016667;284.37;416.1586793;0.661781333;4914.571984;0.707131863;13.66462668;0.433396104;0.654893214;;;;;;
1102;0.538433333;80.1;0.4745;0.831216667;300.53;416.1053336;0.69457364;25873.29095;0.77519978;15.72225332;0.498657117;0.717932683;;;;;;
1101;0.9771;90.43333333;0.1313;0.807783333;302.93;416.1680522;0.784718145;4493.194529;1.245160452;28.53132;0.904917729;1.153175487;;;;;;
1100;0.817033333;53.23333333;0.5477;0.84705;269.77;416.10074;0.777652049;22061.50672;1.050641266;23.85737332;0.756675824;0.973026208;;;;;;
1099;0.9911;33.3;0.3239;0.814116667;266.17;416.1534744;0.78612751;10885.77958;1.260736951;28.94012;0.917883493;1.167601288;;;;;;
1098;0.831966667;93.83333333;0.3311;0.872383333;261.69;416.1481627;0.779918676;13138.94656;1.066735151;24.29342668;0.770505974;0.987931174;;;;;;
1097;0.4283;26.63333333;0.4331;0.860983333;301.17;416.107616;0.63917217;27258.05137;0.670085495;12.50636;0.396659772;0.620583609;;;;;;
1096;0.700833333;57.5;0.1505;0.235883333;291.09;416.1436509;0.7514665;6843.235509;0.932620859;20.46433332;0.649059982;0.86372444;;;;;;
1095;0.437633333;46.96666667;0.3149;0.39105;300.41;416.0443338;0.646032347;19617.00774;0.67741706;12.77889332;0.405303615;0.627373562;;;;;;
1094;0.8931;97.3;0.2447;0.969283333;266.25;416.1611179;0.786837184;9127.339573;1.135050577;26.07852;0.827123144;1.051199868;;;;;;
1092;0.621033333;87.03333333;0.5105;0.764716667;276.81;416.0771507;0.728146079;25288.87253;0.852896625;18.13417332;0.575155126;0.789889752;;;;;;
1091;1.0779;63.23333333;0.0641;0.17445;271.81;416.1672612;0.743601935;1899.087444;1.449565889;31.47468;0.998271231;1.34248068;;;;;;
1089;0.8245;62.76666667;0.1967;0.593083333;299.41;416.1608315;0.776967108;7872.860516;1.061177483;24.0754;0.763590899;0.982784073;;;;;;
1087;0.992033333;31.9;0.3509;0.94775;295.77;416.157183;0.786448917;11786.37374;1.26140848;28.96737332;0.918747877;1.168223208;;;;;;
1084;0.588366667;70.43333333;0.1103;0.857183333;290.65;416.1668881;0.714353808;5664.178037;0.823634816;17.18030668;0.544901676;0.762789629;;;;;;
1078;0.5403;18.83333333;0.0917;0.399916667;255.29;416.1626954;0.695648943;5002.424659;0.776684857;15.77676;0.500385886;0.719308051;;;;;;
1077;0.903366667;88.96666667;0.4667;0.985116667;267.73;416.1376377;0.787679365;17219.36305;1.146871058;26.37830668;0.836631371;1.062147123;;;;;;
1076;0.753566667;34.36666667;0.7019;0.988916667;301.37;416.0874522;0.763841714;30149.73917;0.986548199;22.00414668;0.697897694;0.913667951;;;;;;
1075;1.0443;53.5;0.2813;0.384716667;261.97;416.1333903;0.768205497;8778.84709;1.359401884;30.49356;0.967153397;1.258977449;;;;;;
1074;0.5291;70.76666667;0.7475;0.94585;310.01;416.0259512;0.687235762;41220.59525;0.769895907;15.44972;0.490013274;0.713020628;;;;;;
1073;0.411033333;42.5;0.5597;0.992083333;254.37;416.045776;0.630255984;36072.73995;0.65216887;12.00217332;0.380668663;0.603990557;;;;;;
1071;0.423633333;27.5;0.1559;0.60955;306.81;416.1580718;0.634610395;9892.767421;0.667548682;12.37009332;0.39233785;0.618234201;;;;;;
1069;0.763833333;71.7;0.8627;0.982583333;304.85;416.0432965;0.764895314;36666.77329;0.9986116;22.30393332;0.707405921;0.924840181;;;;;;
1064;0.771766667;95.1;0.3467;0.848316667;266.53;416.143061;0.769319073;14624.08489;1.003181507;22.53558668;0.714753188;0.929072491;;;;;;
1063;0.509966667;78.7;0.0563;0.707083333;310.89;416.169007;0.675124824;3183.971971;0.755366488;14.89102668;0.472293397;0.699564555;;;;;;
1061;0.979433333;1.3;0.4673;0.60005;254.81;416.0932307;0.784460463;15859.52815;1.248543909;28.59945332;0.907078689;1.156308995;;;;;;
1060;0.5361;33.63333333;0.7229;0.906583333;302.13;416.0154956;0.693403607;39531.74994;0.773142791;15.65412;0.496496156;0.716027652;;;;;;
1058;0.8693;96.96666667;0.3443;0.73875;290.73;416.1471965;0.784297567;13158.89441;1.108380335;25.38356;0.805081344;1.026499862;;;;;;
1057;0.850166667;70.9;0.6515;0.769783333;267.77;416.0310329;0.781897361;25364.98395;1.087312363;24.82486668;0.787361467;1.006988265;;;;;;
1054;0.682633333;52.23333333;0.1091;0.404983333;279.61;416.1635236;0.746218527;5062.143089;0.914790116;19.93289332;0.632204488;0.847210924;;;;;;
1053;0.930433333;50.5;0.1193;0.660216667;309.01;416.1678928;0.782217046;4290.790729;1.189482303;27.16865332;0.861698515;1.101610504;;;;;;
1052;0.541233333;75.36666667;0.3803;0.691883333;303.37;416.118382;0.695179173;20681.41666;0.778552284;15.80401332;0.50125027;0.721037524;;;;;;
1051;0.739566667;50.3;0.8639;0.909116667;259.93;415.8582111;0.76238721;37653.00281;0.970066991;21.59534668;0.68493193;0.898404277;;;;;;
1049;0.774566667;99.16666667;0.4223;0.973083333;274.93;416.1383921;0.769948488;17750.86873;1.005998036;22.61734668;0.71734634;0.931680952;;;;;;
1048;0.789966667;5.9;0.7529;0.82045;301.93;416.0017293;0.771040465;31162.96333;1.024546315;23.06702668;0.731608681;0.948858995;;;;;;
1046;0.948633333;62.03333333;0.6869;0.749516667;309.77;416.053615;0.781693029;24122.0214;1.213562483;27.70009332;0.878554008;1.123911786;;;;;;
1043;0.7741;8.1;0.1715;0.277683333;269.65;416.1418805;0.768322694;7222.632029;1.007519374;22.60372;0.716914148;0.933089903;;;;;;
1042;0.8679;96.43333333;0.1811;0.91735;281.13;416.1651583;0.784175022;6932.732063;1.106768229;25.34268;0.803784768;1.025006849;;;;;;
1039;0.572033333;48.83333333;0.2423;0.65515;311.41;416.1516513;0.70407333;12701.64853;0.81246272;16.70337332;0.529774951;0.752442861;;;;;;
1038;0.5221;42.03333333;0.5549;0.916083333;255.21;416.0585176;0.688658939;30857.34838;0.758140163;15.24532;0.483530392;0.702133327;;;;;;
1037;0.9953;74.7;0.3605;0.472116667;272.69;416.1181959;0.781480558;12001.10448;1.27360814;29.06276;0.921773222;1.179521631;;;;;;
1035;0.757766667;19.1;0.6749;0.92495;306.73;416.0886521;0.762811426;28871.61891;0.993386624;22.12678668;0.701787423;0.920001195;;;;;;
1034;1.031233333;64.7;0.3497;0.876816667;282.17;416.1555332;0.7804441;11209.16409;1.321341699;30.11201332;0.955052017;1.223728922;;;;;;
1032;0.894966667;64.43333333;0.1265;0.644383333;301.89;416.1671971;0.78366477;4718.242271;1.142027435;26.13302668;0.828851913;1.057661317;;;;;;
1030;0.989233333;7.833333333;0.5249;0.726716667;306.53;416.123347;0.781042912;17634.62406;1.266554395;28.88561332;0.916154724;1.172988974;;;;;;
1029;0.687766667;14.56666667;0.2147;0.395483333;300.21;416.1444701;0.747369886;9897.432495;0.92024937;20.08278668;0.636958602;0.852266882;;;;;;
1027;0.9729;30.03333333;0.4373;0.469583333;274.45;416.0671904;0.783596339;14927.2858;1.241583136;28.40868;0.901028;1.149862442;;;;;;
1026;0.8455;79.23333333;0.2327;0.841983333;311.73;416.1627735;0.774988873;9112.037474;1.090983406;24.6886;0.783039545;1.010388113;;;;;;
1024;0.919233333;18.9;0.1457;0.924316667;253.97;416.1666494;0.788001419;5296.771394;1.166537662;26.84161332;0.851325903;1.080360876;;;;;;
1021;0.794166667;59.43333333;0.2609;0.332783333;258.21;416.1012181;0.772421233;10756.81951;1.0281523;23.18966668;0.73549841;0.952198592;;;;;;
1020;0.618233333;93.7;0.2405;0.515183333;297.37;416.143929;0.726331436;11962.52556;0.851172485;18.05241332;0.572561973;0.788292981;;;;;;
1018;0.518366667;4.566666667;0.3335;0.880616667;255.45;416.1290849;0.686510175;18623.84444;0.755074995;15.13630668;0.480072855;0.699294596;;;;;;
1017;1.0737;91.16666667;0.5255;0.601316667;262.53;416.080452;0.756030883;15668.02417;1.42018008;31.35204;0.994381502;1.315265718;;;;;;
1016;0.4353;81.96666667;0.1307;0.351783333;258.37;416.1469742;0.644811086;8172.82581;0.675081445;12.71076;0.403142654;0.625210489;;;;;;
1013;0.3905;75.5;0.7919;0.88315;278.29;415.8114126;0.618473812;52702.09347;0.631392942;11.4026;0.361652209;0.584749429;;;;;;
1012;0.399366667;29.56666667;0.2879;0.38535;300.37;416.0622987;0.623488893;18948.87098;0.640535335;11.66150668;0.36986386;0.593216437;;;;;;
1011;1.0541;35.7;0.2561;0.74065;290.01;416.1618043;0.772624763;7959.32487;1.364310401;30.77972;0.976229432;1.263523354;;;;;;
1008;0.8021;20.76666667;0.1733;0.260583333;306.69;416.1474734;0.770115537;7090.531313;1.041532032;23.42132;0.742845676;0.96458991;;;;;;
1006;0.387233333;9.433333333;0.2567;0.441716667;306.77;416.1111678;0.613785058;17200.02585;0.630894037;11.30721332;0.358626863;0.58428738;;;;;;
1004;0.4577;85.96666667;0.1037;0.169383333;253.81;416.1315202;0.656927106;6292.176793;0.696728748;13.36484;0.423887877;0.645258619;;;;;;
1003;0.409166667;7.5;0.0869;0.230816667;275.41;416.1543361;0.629247918;5645.880193;0.650247153;11.94766668;0.378939895;0.602210804;;;;;;
1001;0.764766667;39.23333333;0.8501;0.96295;282.65;415.9852901;0.767990517;36098.21979;0.995802227;22.33118668;0.708270305;0.922238348;;;;;;
996;0.708766667;69.03333333;0.3227;0.491116667;273.33;416.1112521;0.754437234;14542.20972;0.93946406;20.69598668;0.656407249;0.870062106;;;;;;
995;0.888433333;72.1;0.1661;0.317583333;308.73;416.1578076;0.779303707;6222.352111;1.140034784;25.94225332;0.822801222;1.055815871;;;;;;
993;0.906166667;47.03333333;0.4307;0.589916667;255.81;416.09917;0.786060252;15831.41177;1.152795431;26.46006668;0.839224524;1.067633838;;;;;;
991;1.0429;99.3;0.2453;0.855283333;305.61;416.1643671;0.774362314;7754.847541;1.346785582;30.45268;0.965856821;1.247293164;;;;;;
987;0.671433333;42.83333333;0.6947;0.93065;270.01;416.0372712;0.744312257;32538.66954;0.902085552;19.60585332;0.621831877;0.835444897;;;;;;
982;0.4311;87.16666667;0.7043;0.941416667;281.81;415.983976;0.642575236;44162.39967;0.670894202;12.58812;0.399252925;0.621332573;;;;;;
979;0.916433333;37.03333333;0.5831;0.942683333;274.85;416.1156912;0.788041174;21221.49842;1.162925699;26.75985332;0.84873275;1.077015743;;;;;;
974;0.475433333;52.43333333;0.2855;0.977516667;310.81;416.1510925;0.659920316;16821.33363;0.720440516;13.88265332;0.440311178;0.667218704;;;;;;
972;0.5039;29.16666667;0.2537;0.864783333;268.29;416.1469715;0.679538074;14425.56516;0.741533137;14.71388;0.466674899;0.686753129;;;;;;
971;0.962166667;43.43333333;0.1841;0.636783333;281.77;416.163584;0.786914435;6392.200513;1.222708117;28.09526668;0.891087581;1.132381795;;;;;;
967;0.4913;88.9;0.0815;0.35685;285.61;416.1640166;0.673210079;4729.321876;0.729787054;14.34596;0.455005711;0.675874775;;;;;;
966;0.9001;95.83333333;0.5501;0.86415;256.37;416.1063175;0.786956442;20361.00222;1.143773597;26.28292;0.833606026;1.059278483;;;;;;
965;0.873033333;54.96666667;0.5561;0.82235;292.97;416.1118632;0.784608273;21160.82864;1.112699627;25.49257332;0.808538881;1.030500071;;;;;;
964;0.494566667;17.43333333;0.1973;0.63045;299.05;416.1533387;0.674598939;11375.51965;0.733126956;14.44134668;0.458031056;0.678967946;;;;;;
962;0.941166667;51.43333333;0.4727;0.597516667;268.73;416.090824;0.786479854;16737.27455;1.196682486;27.48206668;0.871638934;1.108278782;;;;;;
961;0.735833333;90.5;0.2117;0.610183333;286.93;416.1564782;0.760991238;9275.878726;0.966940611;21.48633332;0.681474392;0.895508855;;;;;;
960;1.064833333;39.76666667;0.5357;0.845783333;312.81;416.1408797;0.760914674;16350.10558;1.399412272;31.09313332;0.986169851;1.296032111;;;;;;
958;0.871633333;48.43333333;0.3347;0.883783333;254.77;416.1486223;0.784864626;12760.00072;1.11055245;25.45169332;0.807242305;1.028511514;;;;;;
955;0.8427;98.76666667;0.1487;0.866683333;312.21;416.1672151;0.773840151;5841.323488;1.088984591;24.60684;0.780446392;1.008536959;;;;;;
954;0.4927;36.36666667;0.2993;0.641216667;308.69;416.1341351;0.671068745;17298.57559;0.734201978;14.38684;0.456302287;0.679963552;;;;;;
953;0.5389;29.23333333;0.4937;0.52215;265.21;415.8506748;0.696770219;26942.9506;0.773425708;15.73588;0.499089309;0.716289669;;;;;;
950;0.415233333;8.033333333;0.5759;0.695683333;263.05;415.9092904;0.633891785;36990.66251;0.655053974;12.12481332;0.384558392;0.606662527;;;;;;
949;0.4843;64.63333333;0.2231;0.645016667;276.53;416.144562;0.670592749;13033.85987;0.722196893;14.14156;0.448522829;0.668845331;;;;;;
947;0.6719;2.9;0.6575;0.793216667;276.65;416.0090783;0.744539724;30796.42076;0.902436738;19.61948;0.622264069;0.83577014;;;;;;
945;0.4199;85.63333333;0.1835;0.45945;296.85;416.1436032;0.635741511;11718.69619;0.660488568;12.26108;0.388880314;0.611695645;;;;;;
943;0.549633333;97.83333333;0.2291;0.661483333;276.73;416.1475161;0.700408531;12333.08849;0.784732493;16.04929332;0.509029728;0.726761177;;;;;;
942;0.8735;70.83333333;0.4997;0.615883333;292.93;416.1062841;0.783904175;18995.55646;1.114294359;25.5062;0.808971074;1.031976994;;;;;;
936;0.418033333;77.7;0.5525;0.770416667;302.65;416.0366618;0.63354151;35324.92245;0.659835743;12.20657332;0.387151545;0.611091047;;;;;;
935;0.950033333;68.03333333;0.0887;0.61335;290.93;416.168604;0.786518271;3128.698075;1.207897347;27.74097332;0.879850584;1.118665156;;;;;;
934;0.873966667;38.43333333;0.6611;0.933816667;288.93;416.0965213;0.785002131;25128.0681;1.113330311;25.51982668;0.809403266;1.031084164;;;;;;
933;0.527233333;82.56666667;0.7205;0.878083333;271.65;415.959309;0.691349633;39839.25819;0.762614613;15.39521332;0.488284505;0.706277232;;;;;;
931;0.5333;14.3;0.1073;0.424616667;266.37;416.1610624;0.692881392;5901.862651;0.769684402;15.57236;0.493903004;0.712824748;;;;;;
930;0.868366667;20.36666667;0.3695;0.892016667;288.33;416.149257;0.784559327;14132.22831;1.106820908;25.35630668;0.804216961;1.025055637;;;;;;
927;0.763366667;87.3;0.1319;0.281483333;257.69;416.1542879;0.765951114;5620.262989;0.996625833;22.29030668;0.706973729;0.923001111;;;;;;
925;0.6873;82.03333333;0.4787;0.61145;285.85;416.0643663;0.748873599;22063.02058;0.917778382;20.06916;0.63652641;0.849978435;;;;;;
924;0.6383;35.36666667;0.1169;0.608283333;289.37;416.1652987;0.73273167;5686.690307;0.871123804;18.63836;0.591146235;0.806770417;;;;;;
923;0.9855;87.7;0.4439;0.938883333;269.89;416.1435685;0.787250556;15011.41396;1.251825092;28.7766;0.912697187;1.159347784;;;;;;
922;0.927166667;86.7;0.2273;0.43285;279.17;416.1509083;0.785818267;8176.246335;1.179874159;27.07326668;0.85867317;1.092712153;;;;;;
921;0.5739;80.36666667;0.2411;0.81665;312.57;416.1565299;0.703541831;12595.8717;0.815729747;16.75788;0.53150372;0.75546854;;;;;;
919;0.814233333;1.766666667;0.1373;0.73495;274.77;416.1658761;0.776367657;5554.195944;1.048772866;23.77561332;0.754082672;0.971295835;;;;;;
918;0.748433333;35.96666667;0.3713;0.60385;282.49;416.1135785;0.764186598;16051.12393;0.979385578;21.85425332;0.69314358;0.907034462;;;;;;
914;0.825433333;87.1;0.7481;0.857816667;275.01;416.0095399;0.778741822;29865.60906;1.059957626;24.10265332;0.764455283;0.981654332;;;;;;
911;0.6467;3.766666667;0.4211;0.49935;313.05;416.0681339;0.730470591;20285.63106;0.885319694;18.88364;0.598925694;0.8199176;;;;;;
910;0.832433333;13.96666667;0.3401;0.967383333;280.33;416.1523124;0.780052449;13483.71014;1.067150464;24.30705332;0.770938165;0.988315806;;;;;;
909;0.4941;65.83333333;0.1055;0.97055;277.73;416.1665965;0.673240419;6064.261619;0.733913155;14.42772;0.457598864;0.679696065;;;;;;
908;0.5907;27.43333333;0.0947;0.80905;309.49;416.1679409;0.710165782;4853.091142;0.831777614;17.24844;0.547062637;0.770330887;;;;;;
907;0.912233333;84.1;0.3629;0.703916667;271.97;416.1405608;0.787158252;13269.08936;1.158894454;26.63721332;0.844843021;1.073282302;;;;;;
906;0.451633333;70.5;0.0725;0.177616667;300.57;416.1590786;0.652153519;4438.382402;0.6925261;13.18769332;0.418269379;0.641366437;;;;;;
904;0.5277;21.23333333;0.3521;0.494916667;261.45;416.0612195;0.691672776;19484.38883;0.76293302;15.40884;0.488716698;0.706572117;;;;;;
901;0.5851;16.7;0.3659;0.40055;308.57;416.0265634;0.711491154;18901.99175;0.822357378;17.08492;0.541876331;0.761606561;;;;;;
899;0.901966667;6.366666667;0.0605;0.265016667;277.89;416.1679048;0.782505846;2245.072648;1.152664445;26.33742668;0.835334795;1.067512529;;;;;;
897;0.5529;69.1;0.1913;0.245383333;294.49;416.105206;0.702031406;10271.68234;0.787571603;16.14468;0.512055073;0.72939055;;;;;;
890;0.985033333;14.5;0.1397;0.817283333;276.45;416.1673426;0.786736375;4738.108052;1.25205007;28.76297332;0.912264995;1.159556141;;;;;;
888;0.467033333;27.96666667;0.3341;0.960416667;262.77;416.1310186;0.661172848;19913.00241;0.706371011;13.63737332;0.432531719;0.654188569;;;;;;
885;0.5137;57.9;0.2903;0.950916667;275.49;416.1451561;0.683963883;16291.25679;0.75106305;15.00004;0.475750934;0.695579029;;;;;;
883;1.034966667;66.1;0.1331;0.721016667;311.97;416.1681565;0.771737705;4255.237051;1.341086046;30.22102668;0.958509555;1.242014675;;;;;;
882;0.4087;61.83333333;0.4367;0.58105;312.41;416.0478434;0.624855199;28328.22345;0.654071536;11.93404;0.378507702;0.605752665;;;;;;
881;0.643433333;15.5;0.7877;0.929383333;307.37;416.0176681;0.731881964;38040.96374;0.87914905;18.78825332;0.595900348;0.814202805;;;;;;
876;0.994833333;81.36666667;0.2621;0.67985;271.93;416.1573497;0.784652703;8767.422864;1.267864533;29.04913332;0.92134103;1.174202327;;;;;;
875;0.987833333;35.63333333;0.3137;0.81475;307.25;416.1587475;0.782309873;10582.98487;1.262713622;28.84473332;0.914858148;1.169431934;;;;;;
874;0.895433333;31.1;0.4379;0.46705;312.05;416.0655499;0.778687164;16259.63148;1.149926921;26.14665332;0.829284104;1.064977237;;;;;;
873;0.8203;23.56666667;0.4643;0.659583333;278.93;416.101747;0.777786324;18642.60626;1.05465984;23.95276;0.75970117;0.976747914;;;;;;
872;0.600033333;13.76666667;0.0551;0.19345;261.17;416.164949;0.717936335;2806.493798;0.835775129;17.52097332;0.555706479;0.774033089;;;;;;
870;0.721833333;25.96666667;0.8801;0.97435;270.13;415.9320604;0.758131687;39070.23233;0.952121307;21.07753332;0.668508628;0.881784312;;;;;;
866;0.6607;32.36666667;0.1277;0.743816667;295.21;416.1659372;0.739387441;6055.979395;0.893577526;19.29244;0.611891458;0.827565393;;;;;;
862;0.6243;47.3;0.1523;0.72545;258.05;416.1615644;0.728190331;7517.224629;0.857330801;18.22956;0.578180471;0.793996358;;;;;;
860;0.934166667;30.1;0.7001;0.836916667;255.53;416.0392623;0.787496778;24986.19494;1.18624824;27.27766668;0.865156052;1.098615355;;;;;;
856;0.6649;8.966666667;0.2519;0.849583333;263.01;416.1527123;0.74170168;11880.23022;0.896452061;19.41508;0.615781187;0.830227575;;;;;;
854;0.803033333;4.633333333;0.3257;0.784983333;294.33;416.1498302;0.774952589;13312.20088;1.036235435;23.44857332;0.74371006;0.959684593;;;;;;
853;0.815633333;49.96666667;0.1433;0.14975;307.33;416.0959482;0.771298205;5780.169941;1.057481176;23.81649332;0.755379248;0.979360827;;;;;;
852;0.579033333;16.76666667;0.4655;0.629183333;294.57;416.0665762;0.712750672;24208.09202;0.812392546;16.90777332;0.536257833;0.752377871;;;;;;
851;0.437166667;93.5;0.4073;0.825516667;295.61;416.110066;0.64536413;25324.6246;0.67739536;12.76526668;0.404871423;0.627353465;;;;;;
849;1.0611;89.9;0.2039;0.350516667;304.25;416.1573284;0.758327331;6207.895306;1.399263823;30.98412;0.982712314;1.295894627;;;;;;
845;0.5809;9.566666667;0.4169;0.96865;298.53;416.1335217;0.711777341;21584.30465;0.816126008;16.96228;0.537986602;0.755835527;;;;;;
844;0.892166667;95.96666667;0.7163;0.88885;284.09;416.0651905;0.786181817;26716.81836;1.134809592;26.05126668;0.82625876;1.050976685;;;;;;
843;0.4115;34.7;0.7133;0.83755;266.93;415.8680604;0.631481742;46033.33786;0.65164196;12.0158;0.381100855;0.603502571;;;;;;
840;0.874433333;60.76666667;0.5441;0.74255;295.57;416.103586;0.784181448;20671.50544;1.115090564;25.53345332;0.809835458;1.03271438;;;;;;
837;0.6509;31.63333333;0.5897;0.950283333;253.53;416.0729865;0.737863981;28235.68947;0.882140905;19.00628;0.602815423;0.816973641;;;;;;
836;0.778766667;39.56666667;0.6683;0.975616667;266.09;416.0758774;0.770917996;27976.02279;1.010180941;22.73998668;0.72123607;0.935554849;;;;;;
833;0.9715;22.3;0.2111;0.30555;307.53;416.1968592;0.779073614;7221.314224;1.246993843;28.3678;0.899731423;1.154873438;;;;;;
832;1.0793;74.5;0.0509;0.999683333;304.05;416.169874;0.764145747;1549.633595;1.412426889;31.51556;0.999567808;1.308085285;;;;;;
830;0.855766667;35.76666667;0.2069;0.36445;258.53;416.1436696;0.781135554;8014.393204;1.095541821;24.98838668;0.792547773;1.01460978;;;;;;
829;0.542166667;91.1;0.3383;0.34735;298.29;415.9366403;0.697499728;18394.49509;0.777300184;15.83126668;0.502114655;0.719877922;;;;;;
826;0.7251;92.56666667;0.3887;0.562683333;294.81;416.109355;0.758519199;17215.61255;0.955941525;21.17292;0.671533973;0.885322315;;;;;;
824;0.565033333;35.16666667;0.4145;0.900883333;291.49;416.1262913;0.706696423;21876.02848;0.799541804;16.49897332;0.523292069;0.740476465;;;;;;
823;0.9295;73.83333333;0.4865;0.847683333;283.53;416.1313099;0.788180545;17468.47378;1.179298329;27.1414;0.860834131;1.092178862;;;;;;
820;1.041966667;62.43333333;0.4817;0.55065;290.53;416.1167978;0.770819572;15095.19508;1.351764673;30.42542668;0.964992437;1.25190443;;;;;;
819;0.660233333;85.56666667;0.5009;0.64185;283.89;416.0555628;0.740970803;23769.55992;0.891038257;19.27881332;0.611459265;0.82521371;;;;;;
818;0.7951;8.633333333;0.3815;0.808416667;299.17;416.1433704;0.772706274;15716.76359;1.028980904;23.21692;0.736362794;0.952965983;;;;;;
816;1.036366667;25.3;0.8885;0.95725;261.57;415.9606853;0.776123793;28152.6578;1.335311037;30.26190668;0.959806131;1.236666289;;;;;;
814;0.405433333;62.9;0.2657;0.798916667;282.97;416.1384077;0.626719944;17279.21894;0.646913086;11.83865332;0.375482357;0.599123038;;;;;;
810;0.599566667;78.83333333;0.2435;0.921783333;279.09;416.1551368;0.719451861;12337.57298;0.833365927;17.50734668;0.555274288;0.771801865;;;;;;
804;0.6565;11.3;0.6017;0.842616667;308.77;416.0857239;0.735340114;28652.61764;0.892784152;19.1698;0.608001729;0.826830628;;;;;;
803;0.574366667;0.566666667;0.1961;0.993983333;280.69;416.1607819;0.709317553;10219.06675;0.809745458;16.77150668;0.531935912;0.749926334;;;;;;
802;0.6061;15.43333333;0.1589;0.515816667;267.49;416.1564272;0.722165696;8014.862682;0.839281073;17.69812;0.561324977;0.777280035;;;;;;
