datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-12-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;422.41656644208854;0.0;;
2021-12-07 23:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;317.13656644208857;93.464;;0.8877659574468085
2021-12-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;317.13656644208857;0.0;;
2021-12-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;317.13656644208857;0.0;;
2021-12-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;317.13656644208857;0.0;;
2021-12-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;317.13656644208857;0.0;;
2021-12-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;317.13656644208857;0.0;;
2021-12-08 05:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;211.85656644208856;93.464;;0.8877659574468085
2021-12-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.85656644208856;0.0;;
2021-12-08 17:00:00;0.0;0.0;0.0;80.059061625;91.74892448032507;0.0;1.0;120.10764196176349;80.059061625;;0.8725885570698773
2021-12-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.10764196176349;0.0;;
2021-12-09 04:00:00;0.0;0.0;0.0;82.14200616686325;93.8514690136002;0.0;1.0;26.256172948163297;82.14200616686327;;0.8752341016096392
2021-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.256172948163297;0.0;;
2021-12-09 13:00:00;50.96162337499993;50.96162337499993;43.17642820567103;0.0;0.0;1.0;0.0;69.43260115383433;0.0;0.8472341606537586;
2021-12-09 14:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;159.31530115383433;0.0;0.8485439807865506;
2021-12-09 15:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;249.19800115383433;0.0;0.8485439807865506;
2021-12-09 16:00:00;82.59102799999994;82.59102799999994;67.30518622596148;0.0;0.0;1.0;0.0;316.5031873797958;0.0;0.8149212796571745;
2021-12-09 17:00:00;52.9788;52.9788;45.092400000000005;0.0;0.0;1.0;0.0;361.5955873797958;0.0;0.8511404561824731;
2021-12-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.5955873797958;0.0;;
2021-12-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.5955873797958;0.0;;
2021-12-09 20:00:00;0.0;0.0;0.0;86.57472037500003;98.32589396278875;0.0;1.0;263.26969341700703;86.57472037500003;;0.8804874981127968
2021-12-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.26969341700703;0.0;;
2021-12-09 22:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;157.98969341700706;93.464;;0.8877659574468085
2021-12-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;157.98969341700706;0.0;;
2021-12-10 00:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;52.70969341700707;93.464;;0.8877659574468085
2021-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.70969341700707;0.0;;
2021-12-10 10:00:00;33.13963424999997;33.13963424999997;26.248595481882482;0.0;0.0;1.0;0.0;78.95828889888955;0.0;0.7920605062767856;
2021-12-10 11:00:00;81.671429875;81.671429875;66.41543082857572;0.0;0.0;1.0;0.0;145.37371972746527;0.0;0.8132027433611247;
2021-12-10 12:00:00;99.25773499999991;99.25773499999991;83.43102653245185;0.0;0.0;1.0;0.0;228.80474625991712;0.0;0.8405493690990624;
2021-12-10 13:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;318.6874462599171;0.0;0.8485439807865506;
2021-12-10 14:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;408.5701462599171;0.0;0.8485439807865506;
2021-12-10 15:00:00;100.61046574999995;100.61046574999995;84.73985856820909;0.0;0.0;1.0;0.0;493.31000482812624;0.0;0.8422568958061813;
2021-12-10 16:00:00;60.91679925;60.91679925;46.33432788010818;0.0;0.0;1.0;0.0;539.6443327082344;0.0;0.760616586074295;
2021-12-10 17:00:00;16.913462374999995;16.913462374999995;10.836515420508142;0.0;0.0;1.0;0.0;550.4808481287425;0.0;0.6407035520134384;
2021-12-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;550.4808481287425;0.0;;
2021-12-10 19:00:00;0.0;0.0;0.0;78.48578937500002;90.16084812874254;0.0;1.0;460.32000000000005;78.48578937500002;;0.8705085522590531
2021-12-10 20:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;355.04;93.464;;0.8877659574468085
2021-12-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;355.04;0.0;;
2021-12-10 22:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;249.76000000000002;93.464;;0.8877659574468085
2021-12-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.76000000000002;0.0;;
2021-12-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.76000000000002;0.0;;
2021-12-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.76000000000002;0.0;;
2021-12-11 02:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;144.48000000000002;93.464;;0.8877659574468085
2021-12-11 03:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;39.2;93.464;;0.8877659574468085
2021-12-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2;0.0;;
2021-12-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2;0.0;;
2021-12-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2;0.0;;
2021-12-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2;0.0;;
2021-12-11 08:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;0.0;28.0;;0.7142857142857142
2021-12-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 10:00:00;20.245659124999975;20.245659124999975;14.001530772673647;0.0;0.0;1.0;0.0;14.001530772673647;0.0;0.6915818687959691;
2021-12-11 11:00:00;75.70848725000002;75.70848725000002;60.64599715895435;0.0;0.0;1.0;0.0;74.64752793162799;0.0;0.8010462150523862;
2021-12-11 12:00:00;120.12357924999998;120.12357924999998;95.95385715636253;0.0;0.0;1.0;0.0;170.60138508799054;0.0;0.7987928577841019;
2021-12-11 13:00:00;154.41480187499997;154.41480187499997;128.26911497223887;0.0;0.0;1.0;0.0;298.8705000602294;0.0;0.8306788819123296;
2021-12-11 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;431.4606000602294;0.0;0.8339000000000001;
2021-12-11 15:00:00;136.58897437499996;136.58897437499996;111.47046600765304;0.0;0.0;1.0;0.0;542.9310660678825;0.0;0.8161014936799731;
2021-12-11 16:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;632.8137660678825;0.0;0.8485439807865506;
2021-12-11 17:00:00;68.86724237499993;68.86724237499993;54.026763836388156;0.0;0.0;1.0;0.0;686.8405299042706;0.0;0.7845059853304197;
2021-12-11 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;686.8405299042706;0.0;;
2021-12-11 19:00:00;0.0;0.0;0.0;34.19491744753569;45.45321008391113;0.0;1.0;641.3873198203595;34.19491744753569;;0.7523102853331697
2021-12-11 20:00:00;0.0;0.0;0.0;75.94634987500001;87.5975131330197;0.0;1.0;553.7898066873398;75.94634987500001;;0.8669920772713374
2021-12-11 21:00:00;0.0;0.0;0.0;71.43400962500002;83.04271288066727;0.0;1.0;470.7470938066725;71.43400962500002;;0.8602080441140091
2021-12-11 22:00:00;0.0;0.0;0.0;49.20094537500003;60.60044101154837;0.0;1.0;410.14665279512417;49.20094537500003;;0.8118908798967984
2021-12-11 23:00:00;0.0;0.0;0.0;31.727203125000017;42.96227518177932;0.0;1.0;367.18437761334485;31.727203125000017;;0.7384898260336037
2021-12-12 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;327.98437761334486;28.0;;0.7142857142857142
2021-12-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;327.98437761334486;0.0;;
2021-12-12 02:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;288.7843776133449;28.0;;0.7142857142857142
2021-12-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;288.7843776133449;0.0;;
2021-12-12 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;249.58437761334488;28.0;;0.7142857142857142
2021-12-12 05:00:00;0.0;0.0;0.0;43.325778875000026;54.66999065226692;0.0;1.0;194.91438696107798;43.325778875000026;;0.7924965480710852
2021-12-12 06:00:00;0.0;0.0;0.0;62.90356200000005;74.43199585970922;0.0;1.0;120.48239110136875;62.90356200000005;;0.8451145407757416
2021-12-12 07:00:00;0.0;0.0;0.0;61.76917950000001;73.28693910179642;0.0;1.0;47.19545199957233;61.76917950000001;;0.8428402148737839
2021-12-12 08:00:00;0.0;0.0;0.0;35.92091812500004;47.19545199957233;0.0;1.0;0.0;35.92091812500004;;0.7611097383986395
2021-12-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-12 10:00:00;52.9788;52.9788;45.092400000000005;0.0;0.0;1.0;0.0;45.092400000000005;0.0;0.8511404561824731;
2021-12-12 11:00:00;52.9788;52.9788;45.092400000000005;0.0;0.0;1.0;0.0;90.18480000000001;0.0;0.8511404561824731;
2021-12-12 12:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;222.7749;0.0;0.8339000000000001;
2021-12-12 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0000000000000002;0.0;355.365;0.0;0.8338999999999999;
2021-12-12 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;487.9551;0.0;0.8339000000000001;
2021-12-12 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;620.5452;0.0;0.8339000000000001;
2021-12-12 16:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;753.1353;0.0;0.8339000000000001;
2021-12-12 17:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;885.7254;0.0;0.8339000000000001;
2021-12-12 18:00:00;126.5215362329757;126.5215362329757;101.9831443492028;0.0;0.0;1.0;0.0;987.7085443492028;0.0;0.8060536362869629;
2021-12-12 19:00:00;65.49016174999997;65.49016174999997;50.75927597205526;0.0;0.0;1.0;0.0;1038.4678203212582;0.0;0.7750671950669794;
2021-12-12 20:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;999.2678203212581;28.0;;0.7142857142857142
2021-12-12 21:00:00;0.0;0.0;0.0;27.99999999999999;39.19999999999999;0.0;1.0;960.0678203212581;28.0;;0.7142857142857142
2021-12-12 22:00:00;24.57035287499997;24.57035287499997;18.109248035216524;0.0;0.0;1.0;0.0;978.1770683564746;0.0;0.7370365467417629;
2021-12-12 23:00:00;51.783564499999954;51.783564499999954;43.95713128966548;0.0;0.0;1.0;0.0;1022.1341996461401;0.0;0.8488626017559204;
2021-12-13 00:00:00;51.957115499999986;51.957115499999986;44.12197497105488;0.0;0.0;1.0;0.0;1066.256174617195;0.0;0.8491998554279807;
2021-12-13 01:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;1076.130074617195;0.0;0.621;
2021-12-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1076.130074617195;0.0;;
2021-12-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1076.130074617195;0.0;;
2021-12-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1076.130074617195;0.0;;
2021-12-13 05:00:00;0.0;0.0;0.0;27.99999999999999;39.19999999999999;0.0;1.0;1036.930074617195;28.0;;0.7142857142857142
2021-12-13 06:00:00;0.0;0.0;0.0;47.19812250000004;58.57877207014547;0.0;1.0;978.3513025470495;47.19812250000004;;0.8057205849839664
2021-12-13 07:00:00;0.0;0.0;0.0;34.10525362500002;45.36270254704878;0.0;1.0;932.9886000000007;34.10525362500002;;0.7518346948052117
2021-12-13 08:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;942.8625000000008;0.0;0.621;
2021-12-13 09:00:00;105.9258;105.9258;89.8827;0.0;0.0;1.0;0.0;1032.7452000000008;0.0;0.8485439807865506;
2021-12-13 10:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1165.3353000000006;0.0;0.8339000000000001;
2021-12-13 11:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1297.9254000000005;0.0;0.8339000000000001;
2021-12-13 12:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0000000000000002;0.0;1430.5155000000004;0.0;0.8338999999999999;
2021-12-13 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1563.1056000000003;0.0;0.8339000000000001;
2021-12-13 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1695.6957000000002;0.0;0.8339000000000001;
2021-12-13 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1828.2858;0.0;0.8339000000000001;
2021-12-13 16:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1960.8759;0.0;0.8339000000000001;
2021-12-13 17:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2093.466;0.0;0.8339000000000001;
2021-12-13 18:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2226.0561;0.0;0.8339000000000001;
2021-12-13 19:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;2235.93;0.0;0.621;
2021-12-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 02:00:00;0.0;0.0;0.0;47.01808112500001;58.397036550470496;0.0;1.0;2177.5329634495292;47.01808112500001;;0.8051449851288933
2021-12-14 03:00:00;0.0;0.0;0.0;79.9062595;91.59468452523525;0.0;1.0;2085.938278924294;79.9062595;;0.8723897015878146
2021-12-14 04:00:00;0.0;0.0;0.0;133.22231637500002;156.392658780659;0.0;1.0;1929.545620143635;133.22231637500002;;0.8518450764485345
2021-12-14 05:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1824.265620143635;93.464;;0.8877659574468085
2021-12-14 06:00:00;0.0;0.0;0.0;174.464546125;198.20442998022364;0.0;1.0;1626.0611901634113;174.464546125;;0.8802252610721549
2021-12-14 07:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1520.7811901634113;93.464;;0.8877659574468085
2021-12-14 08:00:00;0.0;0.0;0.0;74.32621825000004;85.96213647134307;0.0;1.0;1434.8190536920683;74.32621825000004;;0.8646390294729115
2021-12-14 09:00:00;15.9;15.9;9.8739;0.0;0.0;1.0;0.0;1444.6929536920684;0.0;0.621;
2021-12-14 10:00:00;82.06956199999996;82.06956199999996;66.80064280048074;0.0;0.0;1.0;0.0;1511.4935964925492;0.0;0.8139514964205703;
2021-12-14 11:00:00;119.54680799999994;119.54680799999994;95.41032122448976;0.0;0.0;1.0;0.0;1606.903917717039;0.0;0.7981001150987638;
2021-12-14 12:00:00;154.04693362499995;154.04693362499995;127.92244441251496;0.0;0.0;1.0;0.0;1734.826362129554;0.0;0.8304121438984274;
2021-12-14 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1867.416462129554;0.0;0.8339000000000001;
2021-12-14 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2000.006562129554;0.0;0.8339000000000001;
2021-12-14 15:00:00;139.94458249999997;139.94458249999997;114.63271376050417;0.0;0.0;1.0;0.0;2114.639275890058;0.0;0.8191293418629063;
2021-12-14 16:00:00;88.09550149999995;88.09550149999995;72.63102897536054;0.0;0.0;1.0;0.0;2187.2703048654184;0.0;0.8244578637804857;
2021-12-14 17:00:00;23.096658374999947;23.096658374999947;16.70949103800381;0.0;0.0;1.0;0.0;2203.979795903422;0.0;0.7234592453465186;
2021-12-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2203.979795903422;0.0;;
2021-12-14 19:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;2098.699795903422;93.464;;0.8877659574468085
2021-12-14 20:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1993.419795903422;93.464;;0.8877659574468085
2021-12-14 21:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1888.139795903422;93.464;;0.8877659574468085
2021-12-14 22:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1782.859795903422;93.464;;0.8877659574468085
2021-12-14 23:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1677.579795903422;93.464;;0.8877659574468085
2021-12-15 00:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1572.2997959034221;93.464;;0.8877659574468085
2021-12-15 01:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1467.0197959034222;93.464;;0.8877659574468085
2021-12-15 02:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1361.7397959034222;93.464;;0.8877659574468085
2021-12-15 03:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1256.4597959034222;93.464;;0.8877659574468085
2021-12-15 04:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1151.1797959034222;93.464;;0.8877659574468085
2021-12-15 05:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1045.8997959034223;93.464;;0.8877659574468085
2021-12-15 06:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;940.6197959034223;93.464;;0.8877659574468085
2021-12-15 07:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;835.3397959034223;93.464;;0.8877659574468085
2021-12-15 08:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;730.0597959034224;93.464;;0.8877659574468085
2021-12-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;730.0597959034224;0.0;;
2021-12-15 10:00:00;60.73801125;60.73801125;46.161341894531255;0.0;0.0;1.0;0.0;776.2211377979536;0.0;0.760007463934395;
2021-12-15 11:00:00;98.76235862499999;98.76235862499999;82.95172607346755;0.0;0.0;1.0;0.0;859.1728638714211;0.0;0.8399123636610857;
2021-12-15 12:00:00;130.72109975;130.72109975;105.94071621098442;0.0;0.0;1.0;0.0;965.1135800824055;0.0;0.8104331773033788;
2021-12-15 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1097.7036800824055;0.0;0.8339000000000001;
2021-12-15 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1230.2937800824056;0.0;0.8339000000000001;
2021-12-15 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1362.8838800824055;0.0;0.8339000000000001;
2021-12-15 16:00:00;127.13345449999991;127.13345449999991;102.55980201980785;0.0;0.0;1.0;0.0;1465.4436821022134;0.0;0.8067097871536867;
2021-12-15 17:00:00;50.85308674999993;50.85308674999993;43.073337028837855;0.0;0.0;1.0;0.0;1508.5170191310513;0.0;0.847015191832734;
2021-12-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.5170191310513;0.0;;
2021-12-15 19:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1403.2370191310513;93.464;;0.8877659574468085
2021-12-15 20:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1297.9570191310513;93.464;;0.8877659574468085
2021-12-15 21:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1192.6770191310513;93.464;;0.8877659574468085
2021-12-15 22:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;1087.3970191310514;93.464;;0.8877659574468085
2021-12-15 23:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;982.1170191310514;93.464;;0.8877659574468085
2021-12-16 00:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;876.8370191310514;93.464;;0.8877659574468085
2021-12-16 01:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;771.5570191310514;93.464;;0.8877659574468085
2021-12-16 02:00:00;0.0;0.0;0.0;93.464;105.28;0.0;1.0;666.2770191310515;93.464;;0.8877659574468085
2021-12-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;666.2770191310515;0.0;;
