;x_breakpoints;y_breakpoints
0;0.0;0.0
1;0.352;0.5768875088088316
2;0.4953264035116727;0.7141317330845799
3;0.6756561031262558;0.8900996293329708
4;0.747955233743627;0.9643859492740269
5;0.8543117592335785;1.0851650057346918
6;0.9360989576220038;1.1976925978520152
7;0.9622407236801527;1.2420769098919642
8;0.9982712280365698;1.3186191968210688
9;1.0;1.3042557177981848
