;x_breakpoints;y_breakpoints
0;0.0;0.0
1;0.352;0.5766050101152699
2;0.6097870256326612;0.8248325398640943
3;0.7456591749538939;0.9617127997887596
4;0.8509591446269602;1.0811075390124276
5;0.9388508286097978;1.2012622447670365
6;0.9814157361496207;1.2791932515413846
7;0.9982710708629303;1.3220950111636267
8;1.0;1.3030980296296928
