;x_breakpoints;y_breakpoints
0;0.0;0.0
1;0.352;0.5765995468688271
2;0.6108613572076739;0.8258779315894179
3;0.74616787311844;0.9622695526433884
4;0.8520584691306694;1.0823411231733824
5;0.9468429081701246;1.2128124486500471
6;0.9982712305865524;1.317387499459432
7;1.0;1.304666266584361
