datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 08:00:00;245.82324825;9.429048749999993;0.0;255.252297;0.0
2021-12-20 09:00:00;256.1482295;0.0;76.79718549999996;332.94541499999997;0.0
2021-12-20 10:00:00;258.819346125;46.06425487498166;105.97350000001835;410.857101;0.0
2021-12-20 11:00:00;250.904229125;113.8396828749816;105.97350000001835;470.71741199999997;0.0
2021-12-20 12:00:00;244.943488;138.70655599998162;105.97350000001835;489.623544;0.0
2021-12-20 13:00:00;240.68392225;139.40658574998164;105.97350000001835;486.064008;0.0
2021-12-20 14:00:00;238.951530375;112.98273562498161;105.97350000001835;457.907766;0.0
2021-12-20 15:00:00;244.523180125;55.91880687498161;105.97350000001835;406.415487;0.0
2021-12-20 16:00:00;249.673159375;0.0;85.68821262499995;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;0.0;16.562623499999972;266.27827199999996;0.0
2021-12-20 18:00:00;187.163120077868;2.421201922131985;0.0;189.584322;0.0
2021-12-20 19:00:00;124.981866;0.0;0.0;124.981866;0.0
2021-12-20 20:00:00;98.93137699999997;0.0;0.0;81.21752699999999;17.71384999999998
2021-12-20 21:00:00;83.54944662499994;-1.4210854715202004e-14;0.0;64.20434999999999;19.34509662499994
2021-12-20 22:00:00;71.00896099999994;0.0;0.0;62.537769;8.471191999999945
2021-12-20 23:00:00;64.73865624999996;0.0;0.0;58.053222;6.6854342499999575
