datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-12-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;532.8761674783776;0.0;;
2021-12-07 22:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;427.59616747837765;93.43599999999998;;0.8875
2021-12-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;427.59616747837765;0.0;;
2021-12-08 00:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;322.3161674783777;93.43599999999998;;0.8875
2021-12-08 01:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;217.0361674783777;93.43599999999998;;0.8875
2021-12-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0361674783777;0.0;;
2021-12-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0361674783777;0.0;;
2021-12-08 04:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;111.75616747837772;93.43599999999998;;0.8875
2021-12-08 05:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;6.476167478377718;93.43599999999998;;0.8875
2021-12-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.476167478377718;0.0;;
2021-12-09 13:00:00;50.96162337499993;50.96162337499993;40.265578472948974;0.0;0.0;1.0;0.0;46.74174595132669;0.0;0.7901156950330182;
2021-12-09 14:00:00;105.97350000124626;105.97350000124626;90.04170000100001;0.0;0.0;1.0;0.0;136.7834459523267;0.0;0.8496624156033452;
2021-12-09 15:00:00;105.97350000124626;105.97350000124626;90.04170000100001;0.0;0.0;1.0;0.0;226.8251459533267;0.0;0.8496624156033452;
2021-12-09 16:00:00;82.59102799999994;82.59102799999994;67.26839059719433;0.0;0.0;1.0;0.0;294.09353655052104;0.0;0.8144757636046663;
2021-12-09 17:00:00;55.134103749999895;55.134103749999895;43.64768712251286;0.0;0.0;1.0;0.0;337.7412236730339;0.0;0.7916640364814663;
2021-12-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.7412236730339;0.0;;
2021-12-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.7412236730339;0.0;;
2021-12-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.7412236730339;0.0;;
2021-12-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.7412236730339;0.0;;
2021-12-09 22:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;232.4612236730339;93.43599999999998;;0.8875
2021-12-09 23:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;127.18122367303391;93.43599999999998;;0.8875
2021-12-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.18122367303391;0.0;;
2021-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.18122367303391;0.0;;
2021-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.18122367303391;0.0;;
2021-12-10 03:00:00;0.0;0.0;0.0;93.4359999991125;105.279999999;0.0;1.0;21.901223674033908;93.43599999911248;;0.8875
2021-12-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.901223674033908;0.0;;
2021-12-10 10:00:00;33.13963425099997;33.13963425099997;25.819518060091006;0.0;0.0;1.0;0.0;47.720741734124914;0.0;0.7791129456811045;
2021-12-10 11:00:00;81.671429875;81.671429875;66.37274993837676;0.0;0.0;1.0;0.0;114.09349167250167;0.0;0.8126801506960485;
2021-12-10 12:00:00;99.25773499999991;99.25773499999991;83.50089480961915;0.0;0.0;1.0;0.0;197.59438648212083;0.0;0.8412532767307176;
2021-12-10 13:00:00;105.97350000124626;105.97350000124626;90.04170000100001;0.0;0.0;1.0;0.0;287.63608648312083;0.0;0.8496624156033452;
2021-12-10 14:00:00;105.97350000124626;105.97350000124626;90.04170000100001;0.0;0.0;1.0;0.0;377.6777864841208;0.0;0.8496624156033452;
2021-12-10 15:00:00;100.61046574999995;100.61046574999995;84.81838407715426;0.0;0.0;1.0;0.0;462.49617056127505;0.0;0.8430373862686776;
2021-12-10 16:00:00;60.91679925;60.91679925;48.33499603965659;0.0;0.0;1.0;0.0;510.8311666009316;0.0;0.7934592203587681;
2021-12-10 17:00:00;16.913462374999995;16.913462374999995;12.666987354388112;0.0;0.0;1.0;0.0;523.4981539553197;0.0;0.748929289198133;
2021-12-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;523.4981539553197;0.0;;
2021-12-10 19:00:00;0.0;0.0;0.0;78.48578937500002;90.1826542255028;0.0;1.0;433.3154997298169;78.48578937500002;;0.8702980639574588
2021-12-10 20:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;328.03549972981693;93.43599999999998;;0.8875
2021-12-10 21:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;222.75549972981693;93.436;;0.8875
2021-12-10 22:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;117.47549972981693;93.43599999999998;;0.8875
2021-12-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;117.47549972981693;0.0;;
2021-12-11 00:00:00;0.0;0.0;0.0;87.25358212500001;99.03673676294397;0.0;1.0;18.43876296687296;87.25358212500001;;0.8810223860046164
2021-12-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.43876296687296;0.0;;
2021-12-11 10:00:00;20.245659124999975;20.245659124999975;15.367983030185318;0.0;0.0;1.0;0.0;33.80674599705828;0.0;0.7590754608334016;
2021-12-11 11:00:00;75.70848725000002;75.70848725000002;60.56515451603209;0.0;0.0;1.0;0.0;94.37190051309037;0.0;0.7999784002556738;
2021-12-11 12:00:00;120.12357924999998;120.12357924999998;95.96484912841282;0.0;0.0;1.0;0.0;190.3367496415032;0.0;0.7988843633163124;
2021-12-11 13:00:00;154.41480187599996;154.41480187599996;128.2704113983318;0.0;0.0;1.0;0.0;318.607161039835;0.0;0.830687277644128;
2021-12-11 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;451.197261039835;0.0;0.8338999999999999;
2021-12-11 15:00:00;136.58897437499996;136.58897437499996;111.47680253150313;0.0;0.0;1.0;0.0;562.6740635713381;0.0;0.8161478848610993;
2021-12-11 16:00:00;105.97350000124626;105.97350000124626;90.04170000100001;0.0;0.0;1.0;0.0;652.7157635723381;0.0;0.8496624156033452;
2021-12-11 17:00:00;68.86724237599994;68.86724237599994;54.77942718076419;0.0;0.0;1.0;0.0;707.4951907531023;0.0;0.7954351777537514;
2021-12-11 18:00:00;15.9;15.9;11.8455;0.0;0.0;1.0;0.0;719.3406907531023;0.0;0.745;
2021-12-11 19:00:00;0.0;0.0;0.0;42.79444012500002;54.140042231493396;0.0;1.0;665.200648521609;42.79444012500002;;0.7904397255919832
2021-12-11 20:00:00;0.0;0.0;0.0;75.94634987500001;87.61822238125805;0.0;1.0;577.5824261403509;75.94634987500001;;0.8667871569515577
2021-12-11 21:00:00;0.0;0.0;0.0;71.43400962500002;83.06147313436031;0.0;1.0;494.52095300599063;71.43400962500002;;0.8600137576352432
2021-12-11 22:00:00;0.0;0.0;0.0;49.20094537500003;60.60959823919559;0.0;1.0;433.91135476679506;49.20094537500003;;0.8117682150082673
2021-12-11 23:00:00;0.0;0.0;0.0;31.727203125000017;42.96388505562689;0.0;1.0;390.9474697111682;31.727203125000017;;0.7384621545263345
2021-12-12 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;351.7474697111682;28.0;;0.7142857142857142
2021-12-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;351.7474697111682;0.0;;
2021-12-12 02:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;312.5474697111682;28.0;;0.7142857142857142
2021-12-12 03:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;273.34746971116823;28.0;;0.7142857142857142
2021-12-12 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;234.14746971116824;28.0;;0.7142857142857142
2021-12-12 05:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;194.94746971116825;28.0;;0.7142857142857142
2021-12-12 06:00:00;0.0;0.0;0.0;62.90356200000005;74.44707159606338;0.0;1.0;120.50039811510489;62.90356200000005;;0.8449434027614092
2021-12-12 07:00:00;0.0;0.0;0.0;61.76917950000001;73.3015248694908;0.0;1.0;47.19887324561408;61.76917950000001;;0.8426725038800559
2021-12-12 08:00:00;0.0;0.0;0.0;35.92091812500004;47.19887324561408;0.0;1.0;0.0;35.92091812500004;;0.7610545687833336
2021-12-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-12 10:00:00;62.740498501;62.740498501;49.81324122157918;0.0;0.0;1.0;0.0;49.81324122157918;0.0;0.7939567330786387;
2021-12-12 11:00:00;105.9735;105.9735;90.0417;0.0;0.0;1.0;0.0;139.8549412215792;0.0;0.849662415603901;
2021-12-12 12:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;272.44504122157923;0.0;0.8338999999999999;
2021-12-12 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;405.03514122157924;0.0;0.8338999999999999;
2021-12-12 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;537.6252412215792;0.0;0.8339000000000001;
2021-12-12 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;670.2153412215793;0.0;0.8338999999999999;
2021-12-12 16:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;802.8054412215793;0.0;0.8338999999999999;
2021-12-12 17:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;935.3955412215793;0.0;0.8338999999999999;
2021-12-12 18:00:00;149.60021812599996;149.60021812599996;123.73461992668463;0.0;0.0;1.0;0.0;1059.1301611482638;0.0;0.8271018684108457;
2021-12-12 19:00:00;65.49016174999997;65.49016174999997;52.042049753202484;0.0;0.0;1.0;0.0;1111.1722109014663;0.0;0.7946544696570781;
2021-12-12 20:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1071.9722109014663;28.0;;0.7142857142857142
2021-12-12 21:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1032.7722109014662;28.0;;0.7142857142857142
2021-12-12 22:00:00;15.900000000000006;15.900000000000006;11.8455;0.0;0.0;1.0;0.0;1044.6177109014661;0.0;0.7449999999999997;
2021-12-12 23:00:00;15.900000000000006;15.900000000000006;11.8455;0.0;0.0;1.0;0.0;1056.463210901466;0.0;0.7449999999999997;
2021-12-13 00:00:00;15.9;15.9;11.8455;0.0;0.0;1.0;0.0;1068.308710901466;0.0;0.745;
2021-12-13 01:00:00;15.900000000000006;15.900000000000006;11.8455;0.0;0.0;1.0;0.0;1080.1542109014658;0.0;0.7449999999999997;
2021-12-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1080.1542109014658;0.0;;
2021-12-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1080.1542109014658;0.0;;
2021-12-13 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1040.9542109014658;28.0;;0.7142857142857142
2021-12-13 05:00:00;0.0;0.0;0.0;27.99999999999999;39.2;0.0;1.0;1001.7542109014657;28.0;;0.714285714285714
2021-12-13 06:00:00;0.0;0.0;0.0;47.19812250000004;58.58706422764232;0.0;1.0;943.1671466738234;47.19812250000004;;0.8056065468071568
2021-12-13 07:00:00;0.0;0.0;0.0;34.10525362500002;45.36533956140353;0.0;1.0;897.8018071124199;34.10525362500002;;0.7517909918614716
2021-12-13 08:00:00;15.900000000000006;15.900000000000006;11.8455;0.0;0.0;1.0;0.0;909.6473071124199;0.0;0.7449999999999997;
2021-12-13 09:00:00;105.9735;105.9735;90.0417;0.0;0.0;1.0;0.0;999.6890071124199;0.0;0.849662415603901;
2021-12-13 10:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1132.2791071124198;0.0;0.8338999999999999;
2021-12-13 11:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1264.8692071124196;0.0;0.8338999999999999;
2021-12-13 12:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1397.4593071124195;0.0;0.8338999999999999;
2021-12-13 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1530.0494071124194;0.0;0.8338999999999999;
2021-12-13 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1662.6395071124193;0.0;0.8338999999999999;
2021-12-13 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1795.2296071124192;0.0;0.8338999999999999;
2021-12-13 16:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1927.819707112419;0.0;0.8338999999999999;
2021-12-13 17:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2060.409807112419;0.0;0.8338999999999999;
2021-12-13 18:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;2192.999907112419;0.0;0.8338999999999999;
2021-12-13 19:00:00;54.248813485048586;54.248813485048586;42.93009288758094;0.0;0.0;1.0;0.0;2235.93;0.0;0.791355425670514;
2021-12-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 03:00:00;0.0;0.0;0.0;79.9062595;91.61710415917845;0.0;1.0;2144.3128958408215;79.9062595;;0.8721762189860132
2021-12-14 04:00:00;0.0;0.0;0.0;133.22231637500002;156.234349394073;0.0;1.0;1988.0785464467485;133.22231637500002;;0.8527082353635993
2021-12-14 05:00:00;0.0;0.0;0.0;144.98898280133798;168.62544652687075;0.0;1.0;1819.4530999198778;144.98898280133798;;0.8598286070556602
2021-12-14 06:00:00;0.0;0.0;0.0;174.464546125;201.5905305235077;0.0;1.0;1617.86256939637;174.464546125;;0.8654401854687093
2021-12-14 07:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1512.58256939637;93.43599999999998;;0.8875
2021-12-14 08:00:00;0.0;0.0;0.0;74.32621825000004;85.98214594351738;0.0;1.0;1426.6004234528525;74.32621825000004;;0.8644378136226764
2021-12-14 09:00:00;15.9;15.9;11.8455;0.0;0.0;1.0;0.0;1438.4459234528524;0.0;0.745;
2021-12-14 10:00:00;82.06956199999996;82.06956199999996;66.7605098837675;0.0;0.0;1.0;0.0;1505.20643333662;0.0;0.8134624854433551;
2021-12-14 11:00:00;119.54680799999994;119.54680799999994;95.42147627362732;0.0;0.0;1.0;0.0;1600.6279096102473;0.0;0.7981934262404343;
2021-12-14 12:00:00;154.04693362499995;154.04693362499995;127.92384484923488;0.0;0.0;1.0;0.0;1728.5517544594823;0.0;0.8304212348727621;
2021-12-14 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1861.1418544594821;0.0;0.8338999999999999;
2021-12-14 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1993.731954459482;0.0;0.8338999999999999;
2021-12-14 15:00:00;139.94458249999997;139.94458249999997;114.6381015151515;0.0;0.0;1.0;0.0;2108.3700559746335;0.0;0.8191678410641693;
2021-12-14 16:00:00;88.09550149999995;88.09550149999995;72.62946097995987;0.0;0.0;1.0;0.0;2180.999516954593;0.0;0.824440064966994;
2021-12-14 17:00:00;23.096658374999947;23.096658374999947;17.67893199979554;0.0;0.0;1.0;0.0;2198.678448954389;0.0;0.7654324583564605;
2021-12-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2198.678448954389;0.0;;
2021-12-14 19:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;2093.3984489543886;93.43599999999998;;0.8875
2021-12-14 20:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1988.1184489543884;93.43599999999998;;0.8875
2021-12-14 21:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1882.8384489543885;93.43599999999998;;0.8875
2021-12-14 22:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1777.5584489543885;93.43599999999998;;0.8875
2021-12-14 23:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1672.2784489543885;93.43599999999998;;0.8875
2021-12-15 00:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1566.9984489543886;93.43599999999998;;0.8875
2021-12-15 01:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1461.7184489543886;93.43599999999999;;0.8875
2021-12-15 02:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1356.4384489543886;93.436;;0.8875
2021-12-15 03:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1251.1584489543886;93.43599999999998;;0.8875
2021-12-15 04:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1145.8784489543887;93.43599999999998;;0.8875
2021-12-15 05:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1040.5984489543887;93.43599999999998;;0.8875
2021-12-15 06:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;935.3184489543887;93.43599999999998;;0.8875
2021-12-15 07:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;830.0384489543887;93.43599999999998;;0.8875
2021-12-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;830.0384489543887;0.0;;
2021-12-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;830.0384489543887;0.0;;
2021-12-15 10:00:00;60.73801125;60.73801125;48.19007494071954;0.0;0.0;1.0;0.0;878.2285238951083;0.0;0.7934088382045854;
2021-12-15 11:00:00;98.76235862499999;98.76235862499999;83.01842403156313;0.0;0.0;1.0;0.0;961.2469479266714;0.0;0.8405877015025889;
2021-12-15 12:00:00;130.72109975;130.72109975;105.94871182568258;0.0;0.0;1.0;0.0;1067.195659752354;0.0;0.8104943427519058;
2021-12-15 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1199.785759752354;0.0;0.8338999999999999;
2021-12-15 14:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1332.3758597523538;0.0;0.8338999999999999;
2021-12-15 15:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1464.9659597523537;0.0;0.8338999999999999;
2021-12-15 16:00:00;127.13345450099992;127.13345450099992;102.56881201114304;0.0;0.0;1.0;0.0;1567.5347717634968;0.0;0.8067806574888305;
2021-12-15 17:00:00;50.85308674999993;50.85308674999993;40.17760138852543;0.0;0.0;1.0;0.0;1607.712373152022;0.0;0.7900720281945419;
2021-12-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1607.712373152022;0.0;;
2021-12-15 19:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1502.4323731520221;93.43599999999998;;0.8875
2021-12-15 20:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1397.1523731520222;93.43599999999998;;0.8875
2021-12-15 21:00:00;0.0;0.0;0.0;93.43599999999999;105.28;0.0;1.0;1291.8723731520222;93.43599999999998;;0.8875
