datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-21 02:00:00;0.0;0.0;0.0;183.40035388786342;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;183.40035388786342;0.0
2021-01-21 04:00:00;0.0;0.0;158.97142675;0.0;158.97142675
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;26.965720389224977;0.0
2021-01-21 11:00:00;81.671429875;81.671429875;0.0;93.42176287851248;0.0
2021-01-21 12:00:00;99.25773499999991;99.25773499999991;0.0;174.1877818480124;0.0
2021-01-21 13:00:00;107.02317612499996;107.02317612499996;0.0;261.27254026092487;0.0
2021-01-21 14:00:00;113.01980049999997;113.01980049999997;0.0;353.23675192777483;0.0
2021-01-21 15:00:00;100.61046574999995;100.61046574999995;0.0;435.10348790854977;0.0
2021-01-21 16:00:00;60.91679925;60.91679925;0.0;484.6714874582748;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;498.43397179281226;0.0
2021-01-21 18:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-21 19:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-21 20:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-21 21:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;498.43397179281226;0.0
2021-01-22 02:00:00;0.0;0.0;65.47709662500961;422.8950970523766;65.47709662500961
2021-01-22 03:00:00;0.0;0.0;0.0;422.8950970523766;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;422.8950970523766;0.0
2021-01-22 05:00:00;0.0;0.0;181.523053;213.47763858444858;181.523053
2021-01-22 06:00:00;0.0;0.0;185.04241712500004;0.0;185.04241712500004
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;16.473892830012478;0.0
2021-01-22 11:00:00;75.70848725000002;75.70848725000002;0.0;78.07788890533749;0.0
2021-01-22 12:00:00;118.73407667894855;118.73407667894855;0.0;174.6918070989979;0.0
2021-01-22 13:00:00;154.41480187499997;154.41480187499997;0.0;300.3391313846854;0.0
2021-01-22 14:00:00;159.0;159.0;0.0;429.71743138468537;0.0
2021-01-22 15:00:00;136.58897437499996;136.58897437499996;0.0;540.8598798336228;0.0
2021-01-22 16:00:00;106.75972637499996;106.75972637499996;0.0;627.7302691849603;0.0
2021-01-22 17:00:00;68.86724237499993;68.86724237499993;0.0;683.7675443054977;0.0
