datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-12-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;551.0613143463698;0.0;;
2021-12-07 22:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;445.7253143463698;93.52000000000001;;0.8878256246677301
2021-12-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;445.7253143463698;0.0;;
2021-12-08 00:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;340.3893143463698;93.52000000000001;;0.8878256246677301
2021-12-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;340.3893143463698;0.0;;
2021-12-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;340.3893143463698;0.0;;
2021-12-08 03:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;235.0533143463698;93.52000000000001;;0.8878256246677301
2021-12-08 04:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;129.7173143463698;93.52000000000001;;0.8878256246677301
2021-12-08 05:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;24.381314346369777;93.52000000000001;;0.8878256246677301
2021-12-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.381314346369777;0.0;;
2021-12-09 13:00:00;50.96162337499993;50.96162337499993;43.55769739569193;0.0;0.0;1.0;0.0;67.93901174206171;0.0;0.8547156568222645;
2021-12-09 14:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;158.0602117420617;0.0;0.8500299940011998;
2021-12-09 15:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;248.18141174206173;0.0;0.8500299940011998;
2021-12-09 16:00:00;82.59102799999994;82.59102799999994;67.24607285126208;0.0;0.0;1.0;0.0;315.4274845933238;0.0;0.8142055436246918;
2021-12-09 17:00:00;52.9788;52.9788;45.5694;0.0;0.0;1.0;0.0;360.9968845933238;0.0;0.8601440576230492;
2021-12-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;360.9968845933238;0.0;;
2021-12-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;360.9968845933238;0.0;;
2021-12-09 20:00:00;0.0;0.0;0.0;86.57472037500003;98.32542287425215;0.0;1.0;262.6714617190716;86.57472037500003;;0.8804917166308043
2021-12-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262.6714617190716;0.0;;
2021-12-09 22:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;157.33546171907162;93.52000000000001;;0.8878256246677301
2021-12-09 23:00:00;0.0;0.0;0.0;93.508637375;105.32453054690171;0.0;1.0;52.0109311721699;93.508637375;;0.8878144235673568
2021-12-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0109311721699;0.0;;
2021-12-10 07:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;12.810931172169894;28.0;;0.7142857142857142
2021-12-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.810931172169894;0.0;;
2021-12-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.810931172169894;0.0;;
2021-12-10 10:00:00;33.13963424999997;33.13963424999997;25.784071877544072;0.0;0.0;1.0;0.0;38.59500304971397;0.0;0.7780433448068031;
2021-12-10 11:00:00;81.671429875;81.671429875;66.3482593808738;0.0;0.0;1.0;0.0;104.94326243058777;0.0;0.8123802838081975;
2021-12-10 12:00:00;99.25773499999991;99.25773499999991;83.51795688932032;0.0;0.0;1.0;0.0;188.46121931990808;0.0;0.8414251734569642;
2021-12-10 13:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;278.58241931990807;0.0;0.8500299940011998;
2021-12-10 14:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;368.70361931990806;0.0;0.8500299940011998;
2021-12-10 15:00:00;100.61046574999995;100.61046574999995;84.83864236718442;0.0;0.0;1.0;0.0;453.5422616870925;0.0;0.8432387399735745;
2021-12-10 16:00:00;60.91679925;60.91679925;46.34860366304348;0.0;0.0;1.0;0.0;499.890865350136;0.0;0.7608509349421125;
2021-12-10 17:00:00;16.913462374999995;16.913462374999995;11.613576745483678;0.0;0.0;1.0;0.0;511.50444209561965;0.0;0.6866469140375335;
2021-12-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;511.50444209561965;0.0;;
2021-12-10 19:00:00;0.0;0.0;0.0;78.48578937500002;90.16044209561969;0.0;1.0;421.344;78.48578937500002;;0.8705124725515642
2021-12-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;421.344;0.0;;
2021-12-10 21:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;316.008;93.52000000000001;;0.8878256246677301
2021-12-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.008;0.0;;
2021-12-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.008;0.0;;
2021-12-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.008;0.0;;
2021-12-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;316.008;0.0;;
2021-12-11 02:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;210.672;93.52000000000001;;0.8878256246677301
2021-12-11 03:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;105.336;93.52000000000001;;0.8878256246677301
2021-12-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.336;0.0;;
2021-12-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.336;0.0;;
2021-12-11 06:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;0.0;93.52000000000001;;0.8878256246677301
2021-12-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-11 10:00:00;20.245659124999975;20.245659124999975;14.405942087266878;0.0;0.0;1.0;0.0;14.405942087266878;0.0;0.7115570798817792;
2021-12-11 11:00:00;75.70848725000002;75.70848725000002;60.52657481417478;0.0;0.0;1.0;0.0;74.93251690144166;0.0;0.7994688179980081;
2021-12-11 12:00:00;120.12357924999998;120.12357924999998;95.95452968050132;0.0;0.0;1.0;0.0;170.88704658194297;0.0;0.798798456386333;
2021-12-11 13:00:00;154.41480187499997;154.41480187499997;128.26919429169166;0.0;0.0;1.0;0.0;299.1562408736346;0.0;0.8306793955901107;
2021-12-11 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;431.7463408736346;0.0;0.8339000000000001;
2021-12-11 15:00:00;136.58897437499996;136.58897437499996;111.47085369652504;0.0;0.0;1.0;0.0;543.2171945701597;0.0;0.8161043320413692;
2021-12-11 16:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;633.3383945701597;0.0;0.8500299940011998;
2021-12-11 17:00:00;66.37734780795894;66.37734780795894;51.416483723964575;0.0;0.0;1.0;0.0;684.7548782941243;0.0;0.7746088902605944;
2021-12-11 18:00:00;15.899999999999977;15.899999999999977;10.764299999999984;0.0;0.0;1.0;0.0;695.5191782941242;0.0;0.6769999999999999;
2021-12-11 19:00:00;0.0;0.0;0.0;42.79444012500002;54.133533151816266;0.0;1.0;641.3856451423079;42.79444012500002;;0.7905347689939983
2021-12-11 20:00:00;0.0;0.0;0.0;75.94634987500001;87.59712752339745;0.0;1.0;553.7885176189104;75.94634987500001;;0.8669958938404061
2021-12-11 21:00:00;0.0;0.0;0.0;71.43400962500002;83.04236356164532;0.0;1.0;470.74615405726513;71.43400962500002;;0.8602116625928162
2021-12-11 22:00:00;0.0;0.0;0.0;49.20094537500003;60.6002705024573;0.0;1.0;410.1458835548078;49.20094537500003;;0.8118931642888454
2021-12-11 23:00:00;0.0;0.0;0.0;31.727203125000017;42.96224520566241;0.0;1.0;367.1836383491454;31.727203125000017;;0.7384903413013056
2021-12-12 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;327.9836383491454;28.0;;0.7142857142857142
2021-12-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;327.9836383491454;0.0;;
2021-12-12 02:00:00;0.0;0.0;0.0;27.99999999999999;39.19999999999999;0.0;1.0;288.7836383491454;28.0;;0.7142857142857142
2021-12-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;288.7836383491454;0.0;;
2021-12-12 04:00:00;0.0;0.0;0.0;27.99999999999999;39.19999999999999;0.0;1.0;249.58363834914542;28.0;;0.7142857142857142
2021-12-12 05:00:00;0.0;0.0;0.0;43.325778875000026;54.669867394337636;0.0;1.0;194.91377095480777;43.325778875000026;;0.7924983348228761
2021-12-12 06:00:00;0.0;0.0;0.0;62.90356200000005;74.43171514700859;0.0;1.0;120.4820558077992;62.90356200000005;;0.8451177280512815
2021-12-12 07:00:00;0.0;0.0;0.0;61.76917950000001;73.28666751239317;0.0;1.0;47.19538829540603;61.76917950000001;;0.8428433383132684
2021-12-12 08:00:00;0.0;0.0;0.0;35.92091812500004;47.19538829540603;0.0;1.0;0.0;35.92091812500004;;0.7611107657418418
2021-12-12 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-12 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
2021-12-12 11:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;90.1212;0.0;0.8500299940011998;
2021-12-12 12:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;222.7113;0.0;0.8339000000000001;
2021-12-12 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;355.3014;0.0;0.8339000000000001;
2021-12-12 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;487.8915;0.0;0.8339000000000001;
2021-12-12 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;620.4816000000001;0.0;0.8339000000000001;
2021-12-12 16:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;753.0717000000001;0.0;0.8339000000000001;
2021-12-12 17:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;885.6618000000001;0.0;0.8339000000000001;
2021-12-12 18:00:00;149.60021812499997;149.60021812499997;123.73212482569045;0.0;0.0;1.0;0.0;1009.3939248256905;0.0;0.8270851899581111;
2021-12-12 19:00:00;65.49016174999997;65.49016174999997;50.55031450077667;0.0;0.0;1.0;0.0;1059.9442393264671;0.0;0.7718764643420154;
2021-12-12 20:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1020.7442393264671;28.0;;0.7142857142857142
2021-12-12 21:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;981.544239326467;28.0;;0.7142857142857142
2021-12-12 22:00:00;15.9;15.9;10.764299999999999;0.0;0.0;1.0;0.0;992.3085393264671;0.0;0.6769999999999999;
2021-12-12 23:00:00;49.04516902730165;49.04516902730165;41.64644373821807;0.0;0.0;1.0;0.0;1033.9549830646852;0.0;0.8491446673378783;
2021-12-13 00:00:00;51.957115499999986;51.957115499999986;44.550488049525086;0.0;0.0;1.0;0.0;1078.5054711142102;0.0;0.8574472932302236;
2021-12-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1078.5054711142102;0.0;;
2021-12-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1078.5054711142102;0.0;;
2021-12-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1078.5054711142102;0.0;;
2021-12-13 04:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1039.3054711142101;28.0;;0.7142857142857142
2021-12-13 05:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;1000.1054711142101;28.0;;0.7142857142857142
2021-12-13 06:00:00;0.0;0.0;0.0;47.19812250000004;58.57861766880346;0.0;1.0;941.5268534454067;47.19812250000004;;0.8057227086998299
2021-12-13 07:00:00;0.0;0.0;0.0;34.10525362500002;45.362653445405996;0.0;1.0;896.1642000000007;34.10525362500002;;0.7518355086094275
2021-12-13 08:00:00;15.9;15.9;10.764299999999999;0.0;0.0;1.0;0.0;906.9285000000008;0.0;0.6769999999999999;
2021-12-13 09:00:00;106.0212;106.0212;90.1212;0.0;0.0;1.0;0.0;997.0497000000008;0.0;0.8500299940011998;
2021-12-13 10:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1129.6398000000008;0.0;0.8339000000000001;
2021-12-13 11:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1262.2299000000007;0.0;0.8339000000000001;
2021-12-13 12:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1394.8200000000006;0.0;0.8339000000000001;
2021-12-13 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1527.4101000000005;0.0;0.8339000000000001;
2021-12-13 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1660.0002000000004;0.0;0.8339000000000001;
2021-12-13 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1792.5903000000003;0.0;0.8339000000000001;
2021-12-13 16:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1925.1804000000002;0.0;0.8339000000000001;
2021-12-13 17:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2057.7705;0.0;0.8339000000000001;
2021-12-13 18:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2190.3606;0.0;0.8339000000000001;
2021-12-13 19:00:00;52.9788;52.9788;45.5694;0.0;0.0;1.0;0.0;2235.93;0.0;0.8601440576230492;
2021-12-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 00:00:00;0.0;0.0;0.0;28.0;39.2;0.0;1.0;2196.73;28.0;;0.7142857142857142
2021-12-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2196.73;0.0;;
2021-12-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2196.73;0.0;;
2021-12-14 03:00:00;0.0;0.0;0.0;79.9062595;91.5942670679487;0.0;1.0;2105.1357329320513;79.9062595;;0.8723936776602185
2021-12-14 04:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1999.7997329320513;93.52000000000001;;0.8878256246677301
2021-12-14 05:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1894.4637329320512;93.52000000000001;;0.8878256246677301
2021-12-14 06:00:00;0.0;0.0;0.0;155.83629468044924;179.01576169670648;0.0;1.0;1715.4479712353448;155.83629468044924;;0.8705171723620151
2021-12-14 07:00:00;0.0;0.0;0.0;140.63145987500002;163.61945987500002;0.0;1.0;1551.8285113603447;140.63145987500002;;0.859503264357662
2021-12-14 08:00:00;0.0;0.0;0.0;74.32621825000004;85.96176389166669;0.0;1.0;1465.8667474686779;74.32621825000004;;0.8646427770336315
2021-12-14 09:00:00;15.9;15.9;10.764299999999999;0.0;0.0;0.999999999999998;0.0;1476.631047468678;0.0;0.6769999999999999;
2021-12-14 10:00:00;82.06956199999996;82.06956199999996;66.73696002640773;0.0;0.0;1.0;0.0;1543.3680074950857;0.0;0.8131755354854673;
2021-12-14 11:00:00;119.54680799999994;119.54680799999994;95.41100372620829;0.0;0.0;1.0;0.0;1638.779011221294;0.0;0.7981058241739782;
2021-12-14 12:00:00;154.04693362499995;154.04693362499995;127.92253009572947;0.0;0.0;1.0;0.0;1766.7015413170234;0.0;0.830412700113423;
2021-12-14 13:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1899.2916413170233;0.0;0.8339000000000001;
2021-12-14 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;2031.8817413170232;0.0;0.8339000000000001;
2021-12-14 15:00:00;139.94458249999997;139.94458249999997;114.63304340063041;0.0;0.0;1.0;0.0;2146.5147847176536;0.0;0.8191316973676379;
2021-12-14 16:00:00;88.09550149999995;88.09550149999995;72.62014911495142;0.0;0.0;1.0;0.0;2219.134933832605;0.0;0.8243343630315954;
2021-12-14 17:00:00;23.096658374999947;23.096658374999947;16.795066167395063;0.0;0.0;1.0;0.0;2235.93;0.0;0.7271643323769386;
2021-12-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-12-14 19:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;2130.594;93.52000000000001;;0.8878256246677301
2021-12-14 20:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;2025.258;93.52000000000001;;0.8878256246677301
2021-12-14 21:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1919.922;93.52000000000001;;0.8878256246677301
2021-12-14 22:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1814.586;93.52000000000001;;0.8878256246677301
2021-12-14 23:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1709.25;93.52000000000001;;0.8878256246677301
2021-12-15 00:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1603.914;93.52000000000001;;0.8878256246677301
2021-12-15 01:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1498.578;93.52000000000001;;0.8878256246677301
2021-12-15 02:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1393.242;93.52000000000001;;0.8878256246677301
2021-12-15 03:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1287.906;93.52000000000001;;0.8878256246677301
2021-12-15 04:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1182.57;93.52000000000001;;0.8878256246677301
2021-12-15 05:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1077.234;93.52000000000001;;0.8878256246677301
2021-12-15 06:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;971.8979999999999;93.52000000000001;;0.8878256246677301
2021-12-15 07:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;866.5619999999999;93.52000000000001;;0.8878256246677301
2021-12-15 08:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;761.2259999999999;93.52000000000001;;0.8878256246677301
2021-12-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;761.2259999999999;0.0;;
2021-12-15 10:00:00;60.73801125;60.73801125;46.18536244565218;0.0;0.0;1.0;0.0;807.4113624456521;0.0;0.7604029419987336;
2021-12-15 11:00:00;98.76235862499999;98.76235862499999;83.03431564398058;0.0;0.0;1.0;0.0;890.4456780896327;0.0;0.840748609085586;
2021-12-15 12:00:00;130.72109975;130.72109975;105.94120540836086;0.0;0.0;1.0;0.0;996.3868834979935;0.0;0.8104369196018859;
2021-12-15 13:00:00;159.00000000000003;159.00000000000003;132.5901;0.0;0.0;1.0;0.0;1128.9769834979934;0.0;0.8338999999999999;
2021-12-15 14:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1261.5670834979933;0.0;0.8339000000000001;
2021-12-15 15:00:00;159.0;159.0;132.5901;0.0;0.0;1.0;0.0;1394.1571834979932;0.0;0.8339000000000001;
2021-12-15 16:00:00;127.13345449999991;127.13345449999991;102.56035327994589;0.0;0.0;1.0;0.0;1496.7175367779391;0.0;0.8067141232282488;
2021-12-15 17:00:00;50.85308674999993;50.85308674999993;43.449455306987716;0.0;0.0;1.0;0.0;1540.1669920849267;0.0;0.8544113658348925;
2021-12-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1540.1669920849267;0.0;;
2021-12-15 19:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1434.8309920849267;93.52000000000001;;0.8878256246677301
2021-12-15 20:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1329.4949920849267;93.52000000000001;;0.8878256246677301
2021-12-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1329.4949920849267;0.0;;
2021-12-15 22:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1224.1589920849267;93.52000000000001;;0.8878256246677301
2021-12-15 23:00:00;0.0;0.0;0.0;93.52000000000001;105.336;0.0;1.0;1118.8229920849267;93.52000000000001;;0.8878256246677301
