datetime;(('bus_gen', 'storage'), 'flow');P_in;P_in_stor;P_out;P_out_stor;(('storage', 'None'), 'Y_p_in');(('storage', 'None'), 'Y_p_out');soc;(('storage', 'bus_dem'), 'flow');eta_in;eta_out
2021-01-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.762;0.0;;
2021-01-20 21:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;309.93870000000004;0.0;0.8313;
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.93870000000004;0.0;;
2021-01-21 19:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;442.1154;0.0;0.8313;
2021-01-21 20:00:00;31.630960233551956;31.630960233551956;24.279535104017214;0.0;0.0;1.0;0.0;466.39493510401724;0.0;0.7675876712166059;
2021-01-21 21:00:00;29.558100000000003;29.558100000000003;22.2123;0.0;0.0;1.0;0.0;488.60723510401726;0.0;0.7514792899408282;
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;488.60723510401726;0.0;;
2021-01-21 23:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;620.7839351040172;0.0;0.8313;
2021-01-22 00:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;752.9606351040172;0.0;0.8313;
2021-01-22 01:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;885.1373351040172;0.0;0.8313;
2021-01-22 02:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1017.3140351040172;0.0;0.8313;
2021-01-22 03:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1149.4907351040172;0.0;0.8313;
2021-01-22 04:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1281.6674351040172;0.0;0.8313;
2021-01-22 05:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1413.8441351040171;0.0;0.8313;
2021-01-22 06:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1546.0208351040171;0.0;0.8313;
2021-01-22 07:00:00;159.0;159.0;132.1767;0.0;0.0;1.0;0.0;1678.197535104017;0.0;0.8313;
2021-01-22 08:00:00;150.89407537499994;150.89407537499994;124.96626489598273;0.0;0.0;1.0;0.0;1803.1637999999998;0.0;0.8281721107036061;
2021-01-22 09:00:00;105.9258;105.9258;89.7873;0.0;0.0;1.0;0.0;1892.9510999999998;0.0;0.8476433503452417;
2021-01-22 10:00:00;105.9258;105.9258;89.7873;0.0;0.0;1.0;0.0;1982.7383999999997;0.0;0.8476433503452417;
2021-01-22 11:00:00;105.9258;105.9258;89.7873;0.0;0.0;1.0;0.0;2072.5256999999997;0.0;0.8476433503452417;
2021-01-22 12:00:00;105.9258;105.9258;89.7873;0.0;0.0;1.0;0.0;2162.3129999999996;0.0;0.8476433503452417;
2021-01-22 13:00:00;29.558100000000003;29.558100000000003;22.2123;0.0;0.0;1.0;0.0;2184.5253;0.0;0.7514792899408282;
2021-01-22 14:00:00;66.4461;66.4461;51.4047;0.0;0.0;1.0;0.0;2235.93;0.0;0.7736300550370901;
2021-01-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2235.93;0.0;;
2021-01-22 16:00:00;0.0;0.0;0.0;28.0;39.284;0.0;1.0;2196.6459999999997;28.0;;0.7127583749109052
2021-01-22 17:00:00;0.0;0.0;0.0;74.79976750000003;86.32024939742297;0.0;1.0;2110.3257506025766;74.79976750000003;;0.8665378983744355
2021-01-22 18:00:00;0.0;0.0;0.0;54.35700437500009;65.77418782307993;0.0;1.0;2044.5515627794966;54.35700437500009;;0.8264184807756214
2021-01-22 19:00:00;0.0;0.0;0.0;29.75861875000004;41.05150515096012;0.0;1.0;2003.5000576285365;29.75861875000004;;0.7249093216087362
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2003.5000576285365;0.0;;
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2003.5000576285365;0.0;;
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2003.5000576285365;0.0;;
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2003.5000576285365;0.0;;
2021-01-23 00:00:00;0.0;0.0;0.0;30.184279875000016;41.47931716592977;0.0;1.0;1962.0207404626067;30.184279875000016;;0.7276947147961428
2021-01-23 01:00:00;0.0;0.0;0.0;28.0;39.284;0.0;1.0;1922.7367404626066;28.0;;0.7127583749109052
2021-01-23 02:00:00;0.0;0.0;0.0;68.23589562500001;79.72320990304446;0.0;1.0;1843.013530559562;68.23589562500001;;0.8559100380928619
2021-01-23 03:00:00;0.0;0.0;0.0;79.174051375;90.71663677861294;0.0;1.0;1752.2968937809492;79.174051375;;0.8727621987157468
2021-01-23 04:00:00;0.0;0.0;0.0;83.412;94.976;0.0;1.0;1657.320893780949;83.412;;0.878242924528302
2021-01-23 05:00:00;0.0;0.0;0.0;83.412;94.976;0.0;1.0;1562.344893780949;83.412;;0.878242924528302
2021-01-23 06:00:00;0.0;0.0;0.0;83.412;94.976;0.0;1.0;1467.3688937809488;83.412;;0.878242924528302
2021-01-23 07:00:00;0.0;0.0;0.0;28.0;39.284;0.0;1.0;1428.0848937809487;28.0;;0.7127583749109052
2021-01-23 08:00:00;0.0;0.0;0.0;74.32670775;85.8447992494947;0.0;1.0;1342.2400945314541;74.32670775;;0.8658265660798025
2021-01-23 09:00:00;0.0;0.0;0.0;28.0;39.284;0.0;1.0;1302.956094531454;28.0;;0.7127583749109052
2021-01-23 10:00:00;0.0;0.0;0.0;35.788158500000065;47.11151250960087;0.0;1.0;1255.844582021853;35.788158500000065;;0.7596478353928201
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.844582021853;0.0;;
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.844582021853;0.0;;
2021-01-23 13:00:00;0.0;0.0;0.0;42.886851250000035;54.246075359398716;0.0;1.0;1201.5985066624544;42.886851250000035;;0.7905982315929778
2021-01-23 14:00:00;0.0;0.0;0.0;84.2635044302517;95.89136726252059;0.0;1.0;1105.7071393999338;84.26350443025171;;0.8787392112114176
2021-01-23 15:00:00;0.0;0.0;0.0;146.85876875000002;169.94849487505297;0.0;1.0;935.7586445248808;146.85876875000002;;0.8641369189999085
2021-01-23 16:00:00;0.0;0.0;0.0;203.890697875;238.5738543937278;0.0;1.0;697.184790131153;203.890697875;;0.8546229778327309
2021-01-23 17:00:00;0.0;0.0;0.0;205.51145025000005;240.15868583843087;0.0;1.0;457.0261042927221;205.51145025000005;;0.8557319071451778
2021-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;457.0261042927221;0.0;;
2021-01-23 19:00:00;0.0;0.0;0.0;159.768;182.89600000000002;0.0;1.0;274.1301042927221;159.768;;0.8735456215554194
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;274.1301042927221;0.0;;
2021-01-23 21:00:00;0.0;0.0;0.0;172.30670987500002;196.12987448819302;0.0;1.0;78.00022980452908;172.30670987500002;;0.8785337283503583
2021-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.00022980452908;0.0;;
